0.2434754080252255,244054.13184659838
0.2614367086172503,230804.69090384478
0.27939800920927516,219422.7935132898
0.29735930980130004,203435.8730273565
0.3153206103933249,196020.8351836048
0.33328191098534965,185324.652940342
0.35124321157737454,177817.61181252924
0.3692045121693993,168737.27270251978
0.38716581276142414,163535.00693778746
0.40512711335344903,155159.8302756353
0.4230884139454738,149758.6626520591
0.4410497145374987,145370.68192612578
0.4590110151295235,140599.64966142614
0.47697231572154836,134276.3000225125
0.4949336163135732,128962.53482358789
0.512894916905598,123830.4924524541
0.5308562174976229,119710.52533660433
0.5488175180896476,114463.7585110981
0.5667788186816726,114083.44236525959
0.5847401192736973,110728.6287537823
0.6027014198657222,108186.60043283868
0.620662720457747,104123.05995823233
0.6386240210497718,102127.12476391265
0.6565853216417967,98729.24984058336
0.6745466222338214,96143.54203732933
0.6925079228258463,95333.06246525382
0.7104692234178712,93883.52319854064
0.728430524009896,91218.72035304314
0.7463918246019208,87496.50568377468
0.7643531251939456,86962.43141357525
0.7823144257859705,85790.4331402222
0.8002757263779953,83499.76936254046
0.8182370269700201,80248.02492706194
0.836198327562045,79830.41183868656
0.8541596281540699,78540.13869454408
0.8721209287460946,75449.560116643
0.8900822293381195,73892.88485350534
0.9080435299301444,72997.93855232245
0.9260048305221691,69776.12191134668
0.943966131114194,70167.83453056724
0.9619274317062189,69197.33555869832
0.9798887322982436,67293.84160746401
0.9978500328902684,67168.59863990435
1.1774630388105167,57144.86594457261
1.3570760447307653,49724.14818936224
1.5366890506510134,44930.17711463295
1.716302056571262,41840.055565258415
1.8959150624915104,36452.010978246
2.0755280684117587,34291.754502694195
2.255141074332007,31272.812827336376
2.4347540802522554,30954.060967908325
2.6143670861725035,28236.779610540394
2.793980092092752,25186.848398592872
2.9735930980130005,24816.784718228042
3.153206103933249,23048.693052053153
3.3328191098534967,22849.801462407562
3.5124321157737453,21922.392132018296
3.692045121693994,19926.701513654938
3.8716581276142423,19452.61641613256
4.051271133534491,18572.536405496427
4.230884139454739,18208.86110894719
4.410497145374987,17213.04280782481
4.590110151295235,17790.494309461024
4.769723157215484,17060.24564113636
4.949336163135732,15971.476025242197
5.128949169055981,15014.921582437224
5.308562174976229,15256.497362360451
5.4881751808964765,14640.154762036416
5.6677881868167255,14531.270293432046
5.847401192736974,14172.275803726228
6.027014198657222,14092.974837153271
6.206627204577471,14038.091822333708
6.386240210497719,13009.217985565945
6.565853216417968,12067.092146812045
6.745466222338216,12368.296984985003
6.925079228258465,11646.209112993907
7.104692234178713,12233.776956668115
7.284305240098961,11644.769460412374
7.46391824601921,11196.863393531943
7.643531251939458,10900.918458965594
7.823144257859705,10953.027931289711
8.002757263779953,11537.198683547713
8.182370269700202,9999.369489533798
8.361983275620451,9689.696282854193
8.541596281540698,10466.449641846668
8.721209287460947,10300.653387180406
8.900822293381196,10356.432613765077
9.080435299301445,10000.907103722036
9.260048305221693,9965.628973646486
9.439661311141942,9637.825621682932
9.61927431706219,9298.78297430248
9.798887322982438,8970.719648142696
9.978500328902687,8811.104348845643
11.774630388105168,8252.22863298827
13.570760447307652,8334.754896198261
15.366890506510137,6864.184629844624
17.16302056571262,5765.286677318079
18.959150624915104,6114.579825424941
20.755280684117587,5078.063693274327
22.551410743320073,5511.079686791063
24.347540802522555,5098.029893357235
26.14367086172504,5181.490978347
27.93980092092752,4312.152005561092
29.73593098013,4757.977130860464
31.532061039332486,4086.558879908475
33.32819109853497,4740.128556141301
35.124321157737455,3974.421366351158
36.92045121693994,4075.7170444650756
38.71658127614242,4027.935390270696
40.51271133534491,3944.9774098442
42.30884139454739,3751.758078640447
44.10497145374987,3727.7746151471338
45.90110151295235,3617.401039758011
47.69723157215484,3650.8323771556097
49.493361631357324,3563.013341578621
51.28949169055981,3366.1240565255926
53.08562174976229,3782.1381906610427
54.88175180896478,3350.7175395582835
56.67788186816726,3225.3029457344974
58.474011927369745,3218.302203043345
60.27014198657222,3153.4059270778757
62.0662720457747,3120.766381337056
63.86240210497719,3129.963648622926
65.65853216417968,3308.3871749340965
67.45466222338216,2881.922410129586
69.25079228258464,3071.8784398190483
71.04692234178712,3069.0476677037336
72.8430524009896,3105.0672799955737
74.6391824601921,2857.615725660369
76.43531251939457,2807.8496336005505
78.23144257859705,2894.157267918876
80.02757263779954,3082.465174881798
81.82370269700202,2962.105104057196
83.6198327562045,2756.942978756172
85.41596281540698,2930.066488636722
87.21209287460947,2675.645055040635
89.00822293381195,2830.325371091037
90.80435299301445,2601.264377260892
92.60048305221693,2727.2862400385525
94.39661311141941,2646.1374363182795
96.1927431706219,2620.7283426553695
97.98887322982438,2827.8205885251073
