9.978500328902687e-07,4122184.687375238,5521182.113724713,2705956.9243827285
1.1774630388105168e-06,4439064.37231807,6021830.833449419,2906621.351581216
1.3570760447307654e-06,4732509.525392209,6484074.266457073,3089811.6775620314
1.5366890506510136e-06,5006599.406442235,6914874.534076799,3257883.876640244
1.7163020565712621e-06,5265016.089412492,7320239.303555669,3413100.990288467
1.8959150624915105e-06,5510917.904064505,7705094.126860696,3557522.819592999
2.075528068411759e-06,5746911.688668148,8073318.161397401,3692953.8183831237
2.255141074332007e-06,5975098.007722859,8427878.085077837,3820939.508275807
2.434754080252255e-06,6197113.829846927,8770953.10685075,3942767.3837357895
2.6143670861725035e-06,6414217.349795158,9104107.65968092,4059495.664176919
2.7939800920927523e-06,6627353.371284544,9428425.357358782,4171980.427296183
2.9735930980130006e-06,6837211.102241393,9744622.197620094,4280898.565578946
3.1532061039332486e-06,7044291.592600386,10053161.940021528,4386782.530087134
3.332819109853497e-06,7248945.527346531,10354323.881448729,4490042.289953254
3.5124321157737457e-06,7451420.9316956485,10648278.596515622,4590990.866714565
3.692045121693994e-06,7651892.525217739,10935130.690879935,4689867.180562626
3.871658127614242e-06,7850484.569014876,11214952.06861267,4786849.261112821
4.05127113353449e-06,8047291.962589661,11487808.276258703,4882073.149667433
4.230884139454739e-06,8242390.790276731,11753770.477014586,4975641.6685805665
4.410497145374988e-06,8435847.471588124,12012923.736010805,5067634.50304571
4.5901101512952354e-06,8627724.950013435,12265368.605963413,5158116.766724357
4.769723157215485e-06,8818085.222603966,12511223.60671933,5247142.903395706
4.949336163135732e-06,9006989.428679852,12750618.342029085,5334760.770172659
5.128949169055981e-06,9194497.957286907,12983690.812523335,5421014.498231492
5.308562174976228e-06,9380668.747465435,13210582.81169585,5505945.589449677
5.488175180896477e-06,9565556.325144779,13431434.765326517,5589594.490313877
5.667788186816725e-06,9749209.846330684,13646383.157399526,5672000.428212202
5.847401192736974e-06,9931671.156564843,13855554.47954802,5753201.9049210325
6.027014198657223e-06,10112973.193729877,14059063.430808596,5833235.98830822
6.206627204577471e-06,10293139.827700304,14257013.669994272,5912137.459652495
6.38624021049772e-06,10472185.007546391,14449493.03020277,5989940.404460226
6.565853216417967e-06,10650109.994350454,14636573.556885943,6066674.348648287
6.7454662223382166e-06,10826908.559099726,14818317.156114046,6142368.0983422315
6.925079228258463e-06,11002561.631978514,14994768.30831007,6217045.791176894
7.104692234178713e-06,11177041.369135782,15165963.07050129,6290728.01757298
7.28430524009896e-06,11350311.558735345,15331925.144317864,6363433.030539051
7.463918246019209e-06,11522326.559608037,15492669.515041826,6435173.683951457
7.643531251939456e-06,11693036.884636378,15648208.176125491,6505961.372303063
7.823144257859706e-06,11862383.664945437,15798542.521282487,6575801.950910288
8.002757263779956e-06,12030306.497130673,15943676.626336776,6644698.979583413
8.182370269700203e-06,12196741.236694723,16083611.503888039,6712653.624306764
8.361983275620451e-06,12361620.425268952,16218347.38368421,6779662.906660664
8.5415962815407e-06,12524877.097460954,16347888.760592677,6845723.036128002
8.721209287460948e-06,12686443.201729584,16472241.240991598,6910826.803513482
8.900822293381196e-06,12846250.068410695,16591413.66761502,6974965.244188817
9.080435299301444e-06,13004232.981796399,16705421.920205044,7038129.311691266
9.260048305221693e-06,13160327.237858756,16814284.896696262,7100307.270837557
9.439661311141941e-06,13314471.492297506,16918028.557691798,7161487.596796714
9.619274317062188e-06,13466606.384294499,17016682.504571132,7221658.06079801
9.798887322982438e-06,13616674.950111203,17110282.72616427,7280805.048851798
9.978500328902684e-06,13764624.980895074,17198871.04093716,7338916.705900448
1.177463038810517e-05,15117983.738334714,17821303.150016658,7860472.612286624
1.3570760447307652e-05,16221294.251754275,18014020.21556708,8268312.548454568
1.5366890506510137e-05,17061137.153667614,17855698.130546495,8561424.033371614
1.716302056571262e-05,17643966.402287632,17427600.357660074,8746596.620788977
1.8959150624915104e-05,17994041.88718464,16808888.16546011,8835866.950963058
2.0755280684117588e-05,18145787.54650013,16069782.490309043,8843722.425227577
2.2551410743320075e-05,18135737.926115036,15266276.144786071,8785106.728019346
2.4347540802522555e-05,17998209.693080906,14439532.396853438,8674280.141641097
2.6143670861725042e-05,17763735.289808005,13618274.376701873,8524061.861885192
2.7939800920927522e-05,17458375.15561153,12821690.68207042,8345302.173098517
2.973593098013001e-05,17103372.5533041,12061807.127549494,8146706.173418294
