6.027014198657223e-05,3237528.6263975785,1158141.0418186085,915342.1040126099
6.206627204577471e-05,3112129.4815063374,1131344.3425325605,864399.1601834053
6.38624021049772e-05,2993551.0307036615,1105843.6040524456,817095.9938623483
6.56585321641797e-05,2881345.3172276746,1081514.192698313,773126.4211275341
6.745466222338216e-05,2775106.452781793,1058253.7617764152,732217.759417667
6.925079228258465e-05,2674466.9556749114,1035983.079301255,694126.0550220985
7.104692234178713e-05,2579092.314349986,1014643.4980100342,658631.768929997
7.284305240098961e-05,2488675.6135471184,994191.6446698806,625536.330395239
7.463918246019211e-05,2402932.492888894,974592.8977309779,594659.4916749066
7.643531251939458e-05,2321597.5993704135,955815.7389709796,565837.5268113522
7.823144257859707e-05,2244422.536042938,937828.0789319751,538921.8229225662
8.002757263779955e-05,2171175.1025644224,920596.3737080907,513777.6825719578
8.182370269700203e-05,2101639.0912275016,904086.7458808786,490283.1240222644
8.36198327562045e-05,2035614.2909356782,888267.1834684629,468327.5613466912
8.541596281540703e-05,1972915.9890209108,873109.8355895006,447810.4819553296
8.72120928746095e-05,1913373.9591293987,858592.2093854502,428640.1513541226
8.900822293381198e-05,1856831.0150738014,844697.2028455777,410732.5103473988
9.080435299301446e-05,1803141.0768491023,831411.8996617316,394010.2887890969
9.260048305221695e-05,1752167.5214153184,818725.6371621747,378402.30942539935
9.439661311141943e-05,1703781.6154636538,806628.0152218532,363843.01532888494
9.61927431706219e-05,1657861.5086858864,795107.4147733116,350272.0466845157
9.798887322982438e-05,1614291.6841218364,784150.2840867594,337633.916056817
9.978500328902687e-05,1572962.7410784385,773741.2736551588,325877.59253586194
0.0001177463038810517,1263189.4866010312,696813.2087444839,248028.63620459792
0.00013570760447307654,1095661.5973053607,662933.963718095,223165.0906072917
0.00015366890506510138,1026087.6654812979,664787.9162789921,234508.3352562786
0.00017163020565712618,1027253.1789858676,697064.5000546504,272712.1482334275
0.00018959150624915105,1081679.8656384174,755931.3565362846,331992.03531226167
0.00020755280684117586,1177638.1107903637,838398.2944463876,408354.8343753169
0.0002255141074332007,1306846.2018858765,941843.371880693,498715.3069314846
0.00024347540802522553,1463137.2088249791,1063832.4249820854,600350.0440845102
0.00026143670861725036,1641421.9726939492,1201571.404726467,710601.1998918982
0.0002793980092092752,1837036.4651095157,1351778.4333913112,826635.2635522834
0.00029735930980130003,2045296.5472257633,1510458.617357526,945355.9715731031
0.0003153206103933248,2261146.265089066,1672804.0999489555,1063363.9349839713
0.0003332819109853497,2479145.7366756606,1833381.076136723,1177073.4325852846
0.00035124321157737454,2693499.9390930897,1986319.1808090163,1282893.414541193
0.0003692045121693994,2898445.9581088424,2125863.0875015315,1377532.2009746048
0.00038716581276142416,3088608.6577009377,2246835.1775008272,1458285.520790104
0.000405127113353449,3259549.9581557694,2345236.186447984,1523334.3379251063
0.00042308841394547394,3408083.812657802,2418581.089499667,1571871.3750929702
0.0004410497145374987,3532560.97628586,2466099.282735064,1604150.4942422886
0.0004590110151295235,3632804.877927776,2488619.1865249537,1621312.1467416289
0.00047697231572154834,3709960.2971498435,2488280.5422920934,1625185.1225302494
0.0004949336163135732,3766131.790421898,2468120.253766956,1617968.1576651968
0.0005128949169055981,3804022.034226289,2431619.847690921,1601990.5310839813
0.0005308562174976229,3826584.4869449027,2382349.180938902,1579481.8771723835
0.0005488175180896477,3836730.926262824,2323655.687367778,1552431.6469823658
0.0005667788186816725,3837160.9383792807,2258508.986149422,1522525.071348375
0.0005847401192736974,3830232.883141992,2189410.110828936,1491103.242302369
0.0006027014198657222,3817937.294499544,2118370.238145214,1459199.124371139
0.0006206627204577471,3801892.199790285,2046957.8051403551,1427564.2260395964
0.0006386240210497718,3783371.6267924085,1976341.4180174526,1396713.3973334476
0.0006565853216417967,3763360.97460665,1907355.7015830392,1366983.3666621267
0.0006745466222338216,3742591.873484952,1840574.6923909364,1338563.5641508142
0.0006925079228258464,3721597.3911440712,1776359.5646000446,1311537.8958571425
0.0007104692234178711,3700756.483620318,1714910.8955392274,1285919.546016274
0.0007284305240098961,3680318.63233892,1656316.5849512797,1261666.0723400747
0.0007463918246019209,3660443.8011047216,1600576.5836201317,1238702.3341923028
0.0007643531251939458,3641225.860806227,1547629.611713875,1216936.4451975117
0.0007823144257859705,3622702.025232558,1497378.9053539208,1196263.762505333
0.0008002757263779954,3604876.619498764,1449701.182944399,1176576.8313149433
0.0008182370269700203,3587732.891275259,1404456.4426022768,1157772.3058233848
0.0008361983275620451,3571232.522326685,1361501.5097661794,1139750.146181053
0.0008541596281540699,3555328.2936352785,1320692.6770179628,1122416.6666867894
0.0008721209287460947,3539972.23140045,1281886.4845774947,1105687.822942169
0.0008900822293381196,3525110.8474835814,1244946.580544384,1089487.3642109735
0.0009080435299301445,3510689.548364887,1209745.509092761,1073746.5389135515
0.0009260048305221693,3496660.3697615825,1176161.8049405674,1058405.723892047
0.000943966131114194,3482977.843502094,1144082.1309991712,1043413.1741699338
0.0009619274317062188,3469596.8709786213,1113403.7435508948,1028723.4002502505
0.0009798887322982437,3456479.184349614,1084032.0625905686,1014297.9148977881
0.0009978500328902686,3443595.4057149305,1055878.8195111977,1000104.3882737826
0.001177463038810517,3323096.64838065,827100.1477263832,866817.9237113354
0.0013570760447307653,3216136.198862926,667482.5168694395,745361.0959088905
0.0015366890506510137,3133721.2497038413,562494.250982503,637351.1718389977
0.0017163020565712623,3090050.9395500403,518551.39007458393,547510.6483997428
0.0018959150624915102,3081583.320373342,559865.7735588735,484594.0525942715
0.002075528068411759,3047515.83884145,706841.8240482995,460927.5345341803
0.0022551410743320076,2869328.564224493,901475.5918525356,473465.03712972614
0.0024347540802522557,2535029.022666781,1007780.9318317974,486960.9466470784
0.0026143670861725043,2187293.6888080193,990108.3430171233,476449.22318419575
0.002793980092092752,1917059.2713274457,914750.8588006027,449543.5569470699
0.0029735930980130006,1725533.8510596603,833247.1569744205,419433.4105509614
0.003153206103933249,1590135.5763111112,763604.2064407878,392902.5877594784
0.0033328191098534973,1492228.0410482336,708430.7346807446,372193.4230405384
0.003512432115773746,1419810.601582023,665741.1786650389,357575.7717291293
0.003692045121693994,1365370.8705180418,632732.4774187576,348567.9516375182
0.0038716581276142426,1324044.361786939,606834.690353569,344411.277342164
0.004051271133534491,1292541.7888211445,585924.2994789676,344255.96748681564
0.004230884139454739,1268575.5066304337,568316.4710386591,347246.28643162013
0.004410497145374987,1250559.2392192793,552716.3004225605,352575.42257524707
0.0045901101512952356,1237441.2566409977,538169.5360462369,359529.93247213244
0.004769723157215485,1228599.7183253763,524020.2667012749,367525.13269186276
0.004949336163135733,1223764.348975616,509872.8432284508,376130.8075574354
0.005128949169055981,1222948.5265545659,495560.3636920161,385084.3895928635
0.00530856217497623,1226380.5300626156,481126.70747116103,394289.69644368876
0.005488175180896478,1234418.18995114,466836.4830592905,403799.1978586746
0.005667788186816726,1247400.360542028,453239.1582138064,413767.59919729864
0.005847401192736974,1265311.6642276405,441332.07864723995,424336.53554389195
0.006027014198657223,1286958.48180528,432889.17578692874,435340.111997465
0.006206627204577471,1308013.0197300152,430980.20331096987,445572.99693818355
0.00638624021049772,1317147.9653439145,440274.28969316336,451235.2900386569
0.006565853216417969,1292362.5553409583,465052.72176664084,444078.1429108043
0.006745466222338217,1211392.7867441417,501212.7453782286,414364.1843129022
0.006925079228258465,1088502.578968589,529516.436098187,364915.6988163113
0.007104692234178714,979046.4653643757,532772.7820103512,315837.4601494534
0.007284305240098962,917225.0227909033,514857.8769701904,281994.14452575403
0.00746391824601921,896755.5335233695,488467.8257941416,263008.7265361224
0.007643531251939459,900288.3517045367,461669.6059947143,253165.54711113242
0.007823144257859706,915491.9935596132,437412.7821255991,247962.5464258487
0.008002757263779955,935813.9984437933,416243.059734441,244874.91347737995
0.008182370269700203,958107.2760171561,397909.76303593116,242642.76324105976
0.008361983275620452,980916.1085186728,381992.0265718237,240668.82475810556
0.0085415962815407,1003580.1290305167,368096.0343497903,238682.34395906056
0.008721209287460948,1025806.0541941524,355900.40958501387,236570.75010324595
0.008900822293381197,1047467.3111321095,345154.62925220944,234297.6296086894
0.009080435299301446,1068510.6060859472,335666.03634837025,231862.84565866127
0.009260048305221693,1088912.6916537078,327286.4165854627,229283.06902221855
0.009439661311141942,1108659.8581877276,319900.8986740226,226582.28233646508
0.009619274317062191,1127738.9677597475,313419.3873695496,223787.1920375118
0.009798887322982439,1146133.6557367968,307770.09660299,220925.1002278001
0.009978500328902688,1163834.6199308052,302894.66372022475,218023.00709748227
0.01177463038810517,1295179.2625712247,287806.6773022734,192295.0891489047
0.013570760447307654,1333679.6480224938,304319.5046113585,188132.58596248354
0.015366890506510137,1194019.45653106,335781.8349932325,274272.85885223857
0.01716302056571262,1116112.5923723576,288285.3213391843,164880.4725322685
0.018959150624915107,1089137.3286759597,257531.8223589931,169274.47102203194
0.02075528068411759,1048999.211874932,230890.50869825474,171125.4197137343
0.022551410743320073,1005970.2938404098,209590.03816725453,171897.67831695225
0.024347540802522556,960478.432615224,194352.64440597114,171479.66808101008
0.02614367086172504,910611.8653880686,186585.24754834428,168743.54194334007
0.027939800920927522,858307.5825701486,187426.27391520955,162595.72038603257
0.029735930980130006,755127.7926229975,202458.29037186998,150433.11004887352
0.03153206103933249,704746.9788383209,210696.61336129368,136361.03863226404
0.03332819109853497,665869.8044364869,213918.8020382752,124966.3410739897
0.035124321157737455,649274.012259118,209770.5882624558,117715.6094715636
0.03692045121693994,647566.2022509902,201686.5088620187,113783.63571938607
0.03871658127614242,653155.1452091731,192642.70930533228,111909.63880897408
0.04051271133534491,661565.4351809877,184037.48462083598,111311.99813534238
0.0423088413945474,670572.0712852486,176274.0119535774,111637.57355181217
0.04410497145374988,679105.574762389,169326.4931842297,112755.09199747906
0.04590110151295236,686888.4517891919,162995.7440805744,114617.73404950966
0.04769723157215484,688990.316364564,158012.63535899506,117215.24157899484
0.04949336163135732,692801.8148990428,152799.2251535121,120405.13492838244
0.05128949169055982,691441.7365971762,148753.53225532593,123970.4682579326
0.0530856217497623,684780.850086747,146134.52309481063,127243.7784819745
0.05488175180896478,672707.1464947825,145576.2569317225,128839.30812336257
0.05667788186816726,658297.924088949,147362.43530600928,126702.65893839797
0.05847401192736974,648915.3078104923,150446.4003089856,119606.34969534
0.06027014198657222,650957.9732354442,152531.40134577622,109311.79676590912
0.062066272045774716,662933.652489299,152118.81733604643,99480.49303935749
0.06386240210497719,678207.5110191618,149568.14004884503,92297.10844774649
0.06565853216417968,691588.2909165077,145989.0588249818,87794.4271680821
0.06745466222338216,700977.7550835229,142235.28912701627,85165.32843775803
0.06925079228258464,705259.142339183,138829.290642289,83701.15036436479
0.07104692234178714,707234.5747392304,135703.67666694243,82737.44589331487
0.07284305240098962,705128.5713994106,133127.37615347662,82128.13706262206
0.0746391824601921,700230.5377065175,130999.32060277893,81667.6727794566
0.07643531251939457,693039.5516528287,129263.42269960346,81283.90251766727
0.07823144257859706,683995.9848553443,127850.65543522636,80957.75331602259
0.08002757263779955,673484.8089202141,126687.19804963513,80703.83693290179
0.08182370269700204,661829.4672230288,125700.45284293842,80559.28215732749
0.08361983275620452,649278.8649337413,124824.31929875223,80577.4401587423
0.085415962815407,635990.1945996804,124003.83152858463,80824.92489273484
0.08721209287460947,622010.6286504623,123198.64471976607,81381.08134055597
0.08900822293381196,607262.2805282988,122384.58185261292,82338.1158620742
0.09080435299301444,591543.097035697,121551.92302564312,83796.01874811864
0.09260048305221694,574587.7958967885,120697.20861156766,85833.71973986288
0.09439661311141942,556322.1101247527,119800.51163536744,88405.58834772509
0.0961927431706219,537633.5479873238,118773.57162832389,91061.29533140361
0.09798887322982437,521773.42043739057,117393.57780834768,92495.60269649074
0.09978500328902686,514422.1810296202,115376.84115696678,90756.6307217479
0.1177463038810517,504527.9769441157,97800.06317425633,68164.90827748331
0.13570760447307653,445072.1166788954,94241.34972128907,68334.51685392993
0.15366890506510134,418641.1905179136,98515.95763964982,64030.791585913634
0.17163020565712617,474469.9234516295,82315.41714456688,54864.30014758495
0.18959150624915103,468032.80196750077,78151.67145065797,55562.54239385588
0.20755280684117586,451244.4814738549,74812.05775124628,58300.98418864827
0.2255141074332007,438143.1631304693,76659.62108609066,57014.95787022065
0.2434754080252255,447617.4422807096,71406.56941307915,49164.05467988699
0.2614367086172503,421381.83841416554,70011.03638619259,45244.42567255125
0.27939800920927516,389083.71214174264,67461.65149448604,44205.81515643753
0.29735930980130004,360769.17664750875,65343.40445758565,44540.34263362288
0.3153206103933249,341691.4566870304,63584.04344908068,46187.30497601051
0.33328191098534965,343248.7632731228,61767.41428318435,46722.893378530476
0.35124321157737454,347244.380276936,59783.04774165818,42883.15499379178
0.3692045121693993,337444.35394997837,57825.027640412714,39346.22220371418
0.38716581276142414,328197.03289080143,56423.16966010834,38239.785687596785
0.40512711335344903,324749.71883727104,55600.852005083245,37868.04040790203
0.4230884139454738,326097.575152807,55244.81249931047,37468.986835944
0.4410497145374987,330814.93183319474,55222.18189942432,36814.571128814605
0.4590110151295235,337742.5161208251,55076.65450879916,36404.36254857154
0.47697231572154836,350376.69955744065,52950.85716125938,36253.177055395456
0.4949336163135732,350846.6987793416,47942.175740929684,34568.59909190027
0.512894916905598,337286.4893348092,46542.557288341864,33309.89661702585
0.5308562174976229,327382.71426749823,46221.78513473083,33077.90579748492
0.5488175180896476,320206.34524269274,45934.204566484375,33224.703146742155
0.5667788186816726,314737.63872715493,45730.82874511464,33457.587089050816
0.5847401192736973,310500.6604238089,45731.78602330538,33545.14654519415
0.6027014198657222,306770.59986212093,46005.58488828818,33270.011121982294
0.620662720457747,302739.4255309686,46573.702687594785,32504.81622389945
0.6386240210497718,299008.393596077,47425.94089825142,31190.558226496538
0.6565853216417967,300253.57409859577,45824.79969321179,28697.020403985003
0.6745466222338214,283692.3701529494,38695.63657098106,28270.066677562198
0.6925079228258463,270418.8298165583,39648.0631682156,28561.347258972903
0.7104692234178712,263288.5402338249,40146.44115057968,28399.774805035693
0.728430524009896,258784.62647454985,40175.15457163027,28277.596368810042
0.7463918246019208,256344.80080925467,40013.16986984286,28265.6197031715
0.7643531251939456,255713.65989692358,39784.448637543435,28362.41126091713
0.7823144257859705,256606.11182743424,39552.371277852355,28545.82946858451
0.8002757263779953,258587.33999971725,39363.20667419711,28763.402826361867
0.8182370269700201,260953.21060249844,39269.635513853354,28909.826094551543
0.836198327562045,262805.18070949556,39365.69613472698,28831.655507974556
0.8541596281540699,263974.9859876311,39952.62742072654,28361.654840731728
0.8721209287460946,270871.538636357,38625.59720132829,24619.03492639278
0.8900822293381195,257071.38521944341,34640.111194765086,25678.11469534912
0.9080435299301444,255556.33583224574,35747.807326771166,25606.415923013206
0.9260048305221691,255217.2512718849,35924.00883547566,25236.025204123856
0.943966131114194,255755.0376384748,35876.45637027182,24930.237122959898
0.9619274317062189,256915.5373258429,35764.51024125152,24705.870634832445
0.9798887322982436,258405.18366640073,35641.312526028516,24538.067316077024
0.9978500328902684,260029.4563786898,35526.34186273496,24402.612312063182
1.1774630388105167,240585.73729503044,31488.21688280581,22604.35658633319
1.3570760447307653,222768.77144706008,30981.307595008875,21636.649851173595
1.5366890506510134,202386.11878732857,26455.22754158013,19409.788253292543
1.716302056571262,212681.19143567464,26929.827599346852,19626.044181949805
1.8959150624915104,203042.29317672295,22925.301264188995,16406.649052843008
2.0755280684117587,206282.2362849459,24313.715679613466,17236.758268014375
2.255141074332007,188790.9929487524,24065.948722931484,16901.634320473713
2.4347540802522554,180524.6430938006,21876.419690909792,15806.189591137621
2.6143670861725035,175045.34857496494,22032.054612528325,15497.156918068502
2.793980092092752,168900.93007358076,22070.19819836582,14676.24907691831
2.9735930980130005,175234.63787432574,19366.723946223712,14141.458826283633
3.153206103933249,175435.08227500424,19546.144920282488,14277.906029161379
3.3328191098534967,170430.74210528214,19885.08074784832,13848.585112993116
3.5124321157737453,166694.06711255398,18746.793440690664,11982.906996943613
3.692045121693994,165025.27120771512,17442.5057994695,12877.792451470275
3.8716581276142423,155404.53368406798,17757.157273778863,12815.161727710643
4.051271133534491,148675.1666065143,17801.580441080423,12615.753711651874
4.230884139454739,146490.9126898203,17898.18193441067,11326.853723514427
4.410497145374987,147640.44617553736,16077.871999967205,11784.628252660146
4.590110151295235,144709.5590022977,16358.8135940547,11708.142294380406
4.769723157215484,143988.5867891518,16463.390361717466,11425.709114146772
4.949336163135732,146310.35379742476,16269.244691607288,10980.646284147559
5.128949169055981,149592.9080519325,14703.595157815083,10587.320929470745
5.308562174976229,146209.65442381505,14757.647781874794,10826.533150747664
5.4881751808964765,142570.77756558813,14896.168692710246,10830.09523839621
5.6677881868167255,139997.6814058746,15060.29107443695,10672.683278538809
5.847401192736974,138014.02926821393,15250.773227014357,10264.312826516529
6.027014198657222,137640.5091251673,14066.03081624054,9288.776104208595
6.206627204577471,131794.9989062441,13233.628402357057,9787.877552558113
6.386240210497719,127291.00299572131,13476.04898435571,9944.204053512223
6.565853216417968,125442.69464872437,13618.463815765745,9897.914430809415
6.745466222338216,125543.66923537626,13702.12103353726,9767.103186269598
6.925079228258465,126079.56656575545,13850.020787388568,9581.278463743223
7.104692234178713,127661.15608361033,13341.364706608398,8518.79590685906
7.284305240098961,124478.02096388381,12139.551545084212,9031.307315466556
7.46391824601921,123951.8775245863,12504.389684305273,9163.955768396614
7.643531251939458,124698.69314405172,12653.018425333692,9099.91354231477
7.823144257859705,125939.85438370446,12720.28032879456,8951.178820636007
8.002757263779953,126920.5280003176,12686.460784425613,8738.175636464126
8.182370269700202,126377.50162665786,12595.445888737431,8583.563033642806
8.361983275620451,123930.47316495016,10957.302512535438,8007.579377008949
8.541596281540698,120873.00327775817,11495.359786421937,8451.932203585679
8.721209287460947,119252.93271666876,11616.244645246948,8517.092736393739
8.900822293381196,118194.40134168188,11712.018238528659,8498.877600971304
9.080435299301445,117208.18487155996,11805.103825756256,8413.395733360177
9.260048305221693,116056.24342687987,11894.023950077644,8238.138688474748
9.439661311141942,114656.29014071991,11895.931203310322,7920.1771083370395
9.61927431706219,112136.60057606263,11110.677312910742,7411.527889102661
9.798887322982438,109026.05137566413,10575.783033518057,7594.82358831234
9.978500328902687,108318.59068466177,10565.66547331054,7825.5372135238595
11.774630388105168,109662.80874938791,10010.448742833525,7330.438083056901
13.570760447307652,101043.62831144889,9410.10350311777,6866.746477931463
15.366890506510137,96746.21306173237,8684.483854646582,6420.603106032147
17.16302056571262,96357.73202176279,7971.383208901121,5934.44713016439
18.959150624915104,88621.04473606737,8360.831003359848,5569.8329808129
20.755280684117587,84240.73685984027,7883.908988826283,5451.0062792542
22.551410743320073,85146.3745640749,7251.20252430216,5323.41799476605
24.347540802522555,85024.27536356261,6660.4239304899265,4751.813616771466
26.14367086172504,79019.00252644363,6918.724416667258,4845.855906295479
27.93980092092752,76002.9031665163,6427.953802375389,4746.712749425758
29.73593098013,76489.08226837625,6563.744546865264,4429.427279501098
31.532061039332486,75430.83145923723,6100.229866413188,4489.085990506772
33.32819109853497,75075.50688409954,6230.790803239404,4225.852557455843
35.124321157737455,70931.33864521881,5799.141516750011,4244.439827938523
36.92045121693994,69442.4652886046,5835.8441782562695,4018.209807509821
38.71658127614242,67830.25139281464,5497.331372108255,4046.796356758752
40.51271133534491,68930.17505880461,5620.148594075032,3858.723042162837
42.30884139454739,67734.49542996087,5143.137428326937,3812.437088066093
44.10497145374987,67517.37789821079,5285.30002414935,3774.7490882222696
45.90110151295235,64332.83782005705,4941.824518094335,3478.2929636765857
47.69723157215484,63559.801756273424,5000.005319074122,3639.8116138866667
49.493361631357324,61774.9988842022,5013.86579218701,3458.229070624638
51.28949169055981,61647.247142450964,4669.584887130514,3465.4598891007527
53.08562174976229,62132.90233719395,4805.275374060707,3457.2350465528625
54.88175180896478,61261.9612299381,4779.555935245185,3231.0209328968276
56.67788186816726,61618.36720182779,4465.938398527534,3313.103412414042
58.474011927369745,59959.87157267202,4563.757830175647,3265.994914117678
60.27014198657222,58163.63449767899,4600.58097696723,3149.2558376075895
62.0662720457747,57727.92997683464,4273.6030531338465,3172.644204443692
63.86240210497719,56226.531252917994,4380.737528517479,3125.137949634538
65.65853216417968,55785.366308742014,4329.677564760226,2975.9511514752603
67.45466222338216,56555.651817455735,4071.456512956127,3020.536098992085
69.25079228258464,56008.709721531515,4162.42222129533,3024.3487171095812
71.04692234178712,55770.15474045107,4219.75382357331,2935.72960272352
72.8430524009896,56141.63288546174,3872.267480682936,2823.208436488647
74.6391824601921,54769.33853336183,3940.4202042921916,2900.5228830886686
76.43531251939457,53480.19592617998,3992.734315178219,2836.0046149383884
78.23144257859705,52925.29342181266,4002.704298622403,2769.531105114115
80.02757263779954,52214.248345022206,3713.1778246867484,2772.4468566286196
81.82370269700202,51066.18529162195,3815.966838767922,2779.0890637205225
83.6198327562045,51021.59230849767,3856.4728562881437,2701.4663812896383
85.41596281540698,51477.97951381091,3775.5179963086093,2596.60218844386
87.21209287460947,51094.23807019035,3584.9265002925695,2660.643382088967
89.00822293381195,50909.98130679016,3647.2435478891357,2658.608622487568
90.80435299301445,51167.86754158926,3685.8352343903193,2609.8823914158716
92.60048305221693,51146.19697023317,3601.089113174304,2514.956591177615
94.39661311141941,49945.29880166411,3417.4947559287184,2550.564981665081
96.1927431706219,49187.1408780318,3498.963766167193,2553.6312997549226
97.98887322982438,48879.30953252621,3527.8056322101374,2493.545997866246
