9.978500328902687e-07,11455321.975686267,13718241.401872212,7634685.291531353
1.1774630388105168e-06,11745650.313990226,14242588.300245218,7826351.56480446
1.3570760447307654e-06,11997310.291716814,14698866.384558031,7989517.364047827
1.5366890506510136e-06,12217393.096553935,15100291.6495419,8128550.677743617
1.7163020565712621e-06,12411889.640351823,15457498.615334505,8247357.8063528035
1.8959150624915105e-06,12585742.26131614,15778850.667942364,8349337.904126258
2.075528068411759e-06,12742953.718551697,16070807.70109984,8437396.127662465
2.255141074332007e-06,12886722.33906907,16338289.589037206,8513979.63740791
2.434754080252255e-06,13019556.4238187,16584980.07028888,8581111.385318046
2.6143670861725035e-06,13143412.141530784,16813626.104050577,8640449.59903593
2.7939800920927523e-06,13259795.345744997,17026258.236882724,8693336.362756459
2.9735930980130006e-06,13369853.396186203,17224375.351319116,8740843.640727205
3.1532061039332486e-06,13474465.262592006,17409106.73495398,8783823.684829224
3.332819109853497e-06,13574290.739287123,17581304.268744405,8822942.769068861
3.5124321157737457e-06,13669839.140195783,17741649.669056203,8858721.990455547
3.692045121693994e-06,13761503.54316725,17890704.939550936,8891567.371134322
3.871658127614242e-06,13849596.090656564,18028962.544004515,8921794.068214921
4.05127113353449e-06,13934372.786179787,18156874.186477683,8949649.103886021
4.230884139454739e-06,14016048.559289547,18274867.642119665,8975326.097003192
4.410497145374988e-06,14094812.95398382,18383359.368368983,8998981.62415134
4.5901101512952354e-06,14170839.389671745,18482761.98717386,9020745.883832682
4.769723157215485e-06,14244289.05396639,18573482.905322917,9040729.896486979
4.949336163135732e-06,14315313.315618342,18655921.971722648,9059031.05107349
5.128949169055981e-06,14384058.118397944,18730473.729864262,9075738.80633772
5.308562174976228e-06,14450661.311369166,18797518.752599854,9090936.682795508
5.488175180896477e-06,14515254.169529732,18857424.116870683,9104704.498355923
5.667788186816725e-06,14577960.123349262,18910539.71493464,9117119.504966935
5.847401192736974e-06,14638894.526431527,18957196.946996003,9128256.59046517
6.027014198657223e-06,14698163.014879404,18997705.027980518,9138189.203294614
6.206627204577471e-06,14755860.825601928,19032352.062332608,9146987.486982016
6.38624021049772e-06,14812074.372930046,19061405.666772682,9154720.202952264
6.565853216417967e-06,14866877.672073217,19085109.879482616,9161452.14798062
6.7454662223382166e-06,14920336.768323613,19103691.717690874,9167245.930343835
6.925079228258463e-06,14972505.462922186,19117355.825419698,9172159.694194973
7.104692234178713e-06,15023428.987162404,19126292.10584938,9176247.426043682
7.28430524009896e-06,15073144.194775335,19130673.69130464,9179560.248957539
7.463918246019209e-06,15121678.595273716,19130659.91419152,9182143.154570667
7.643531251939456e-06,15169054.612900795,19126399.90957438,9184038.915364869
7.823144257859706e-06,15215286.081234494,19118030.028774053,9185284.43645884
8.002757263779956e-06,15260383.046957023,19105680.751792245,9185913.005920855
8.182370269700203e-06,15304351.679746537,19089475.660240628,9185954.692972567
8.361983275620451e-06,15347192.116033971,19069530.440086983,9185434.315264301
8.5415962815407e-06,15388905.929230297,19045961.25494072,9184375.382584468
8.721209287460948e-06,15429488.922862655,19018876.3646679,9182796.436458694
8.900822293381196e-06,15468937.096174482,18988384.32182914,9180713.497992605
9.080435299301444e-06,15507247.181509309,18954592.8745488,9178141.34181389
9.260048305221693e-06,15544413.437663557,18917606.235519897,9175091.066633597
9.439661311141941e-06,15580432.57246224,18877530.539705936,9171573.139608974
9.619274317062188e-06,15615299.982016185,18834469.08446152,9167595.603285555
9.798887322982438e-06,15649012.512599288,18788525.952894226,9163165.234819947
9.978500328902684e-06,15681568.514413198,18739804.65348021,9158288.625436416
1.177463038810517e-05,15943666.052511122,18121867.05546973,9085889.53801834
1.3570760447307652e-05,16093257.52916908,17329872.73044887,8973229.89256356
1.5366890506510137e-05,16136094.128713848,16436916.870940305,8825079.042426746
1.716302056571262e-05,16079758.729964262,15495704.685659027,8646922.68908491
1.8959150624915104e-05,15935584.40703644,14545499.850185897,8444160.756306235
2.0755280684117588e-05,15717700.560174678,13615347.039083539,8221938.944118324
2.2551410743320075e-05,15440340.548348,12724743.723185157,7985166.999659944
2.4347540802522555e-05,15116365.101679794,11884961.96496257,7738461.514812067
2.6143670861725042e-05,14757189.092484675,11101355.633690404,7485993.680824847
2.7939800920927522e-05,14372965.603321593,10375577.92086906,7231321.985992378
2.973593098013001e-05,13972480.491158668,9707044.819168301,6977309.229172556
3.153206103933249e-05,13562951.85329085,9093703.836991409,6726161.30340447
3.3328191098534976e-05,13150028.520258477,8532470.686481236,6479544.676940385
3.512432115773746e-05,12738025.825978698,8019601.513375997,6238711.811236561
3.692045121693994e-05,12330248.919532705,7551067.548785921,6004590.58579251
3.8716581276142434e-05,11929254.748714823,7122877.425186283,5777836.360420378
4.051271133534491e-05,11537004.369922595,6731281.418615415,5558867.202045533
4.2308841394547394e-05,11154940.587138772,6372847.068094066,5347900.997218666
4.410497145374987e-05,10784046.306406125,6044446.490937443,5144998.895835209
4.590110151295236e-05,10424918.213381596,5743212.884406037,4950109.732107408
4.769723157215485e-05,10077856.941698112,5466508.5474219965,4763107.104338147
4.949336163135733e-05,9742956.481412219,5211917.834491488,4583814.781907177
5.128949169055981e-05,9420175.616522752,4977255.866260684,4412021.777922704
5.30856217497623e-05,9109382.611289896,4760575.607948884,4247490.589739358
5.488175180896478e-05,8810377.702300163,4560160.641232609,4089963.3786832555
5.667788186816727e-05,8522902.457263509,4374501.616555699,3939168.213619977
5.8474011927369746e-05,8246646.052283657,4202262.754142284,3794825.960548117
6.027014198657223e-05,7981254.497015706,4042248.0327977506,3656656.9210680714
6.206627204577471e-05,7726344.064375673,3893375.365865551,3524386.086840831
6.38624021049772e-05,7481516.467789297,3754661.150978331,3397746.4290531664
6.56585321641797e-05,7246372.911457172,3625213.891772445,3276480.43654833
6.745466222338216e-05,7020523.647703796,3504232.0529101463,3160340.278194415
6.925079228258465e-05,6803592.69295589,3391001.4772110605,3049087.6164307157
7.104692234178713e-05,6595218.237511274,3284889.616728469,2942493.397443797
7.284305240098961e-05,6395050.540873757,3185335.8438078472,2840338.0110962535
7.463918246019211e-05,6202749.419574904,3091839.4573885277,2742411.6094712284
7.643531251939458e-05,6017982.72839673,3003947.7951396634,2648514.455623674
7.823144257859707e-05,5840426.576321549,2921246.6455915836,2558457.106158514
8.002757263779955e-05,5669766.768915634,2843353.991736847,2472060.2454116354
8.182370269700203e-05,5505701.188327355,2769917.1446675616,2389154.1832100605
8.36198327562045e-05,5347941.951169225,2700612.22411855,2309578.2516416507
8.541596281540703e-05,5196216.590171855,2635144.4525936143,2233180.1286454503
8.72120928746095e-05,5050268.330341878,2573247.943543711,2159815.2870264235
8.900822293381198e-05,4909854.891935053,2514684.087817213,2089346.5243317867
9.080435299301446e-05,4774746.952380624,2459238.769082798,2021643.747122135
9.260048305221695e-05,4644726.125798031,2406718.2588532306,1956583.7181926807
9.439661311141943e-05,4519583.347667626,2356945.189967913,1894049.8873294354
9.61927431706219e-05,4399117.718681994,2309754.8103289986,1833932.0881435296
9.798887322982438e-05,4283136.13633516,2264992.5479296856,1776126.2215287753
9.978500328902687e-05,4171453.3686592444,2222512.6517927893,1720533.8080138718
0.0001177463038810517,3256387.2279761923,1897765.8549989301,1267952.5207187736
0.00013570760447307654,2623391.064425234,1700657.1656071593,958524.0661132487
0.00015366890506510138,2186532.9834737894,1583114.4857519502,747946.9098907716
0.00017163020565712618,1890003.1350683453,1518039.3335157803,608105.5377812684
0.00018959150624915105,1696281.9559976244,1488875.270347174,520356.0835917977
0.00020755280684117586,1579248.020981291,1484650.284957879,471790.7208261621
0.0002255141074332007,1520073.2417552634,1497538.1432793506,453130.9546419398
0.00024347540802522553,1504927.4393036433,1521876.3575971087,457426.3029485398
0.00026143670861725036,1523279.7215413866,1553173.4637934496,479282.8500490872
0.0002793980092092752,1566995.4000043639,1587926.194258193,514395.6241975726
0.00029735930980130003,1629668.4929555121,1623302.7145556482,559223.4848151321
0.0003153206103933248,1706165.8737952984,1657012.1310694362,610829.1602289808
0.0003332819109853497,1792388.0320567314,1687272.7077512238,666738.4844938046
0.00035124321157737454,1885022.0205467877,1712697.659871051,724891.8794328904
0.0003692045121693994,1981450.4806356204,1732312.3154822744,783582.2299386292
0.00038716581276142416,2079621.5645246513,1745479.748115189,841435.7059579067
0.000405127113353449,2177993.274518597,1751876.8800677704,897383.373171796
0.00042308841394547394,2275468.5242889454,1751465.1298840663,950632.1139423975
0.0004410497145374987,2371342.4074520385,1744415.9633529985,1000654.5791073429
0.0004590110151295235,2465267.360081874,1731113.7433171093,1047140.3349696718
0.00047697231572154834,2557211.6672567464,1712068.0881049957,1089993.6419803589
0.0004949336163135732,2647434.3326556343,1687920.7659883434,1129282.4711845757
0.0005128949169055981,2736467.464489234,1659393.6522278923,1165226.5736107917
0.0005308562174976229,2825108.1133181937,1627284.7687992756,1198171.0326059368
0.0005488175180896477,2914418.3851518007,1592469.946126401,1228555.7925511252
0.0005667788186816725,3005757.4007951417,1555914.3014285667,1256914.6224076836
0.0005847401192736974,3100798.2052653567,1518719.607491475,1283843.8374464002
0.0006027014198657222,3201589.0412955345,1482197.4826013239,1309994.5025106692
0.0006206627204577471,3310601.840908856,1447989.855132621,1336051.3926185474
0.0006386240210497718,3430752.166238319,1418248.8955171548,1362682.8619276667
0.0006565853216417967,3565371.5624216683,1395911.3243830337,1390466.6523303357
0.0006745466222338216,3717938.4710280905,1385056.2572726388,1419717.7554253156
0.0006925079228258464,3891353.956214746,1391334.2209466926,1450163.013200922
0.0007104692234178711,4086264.2166854828,1422297.0935272665,1480358.3229139359
0.0007284305240098961,4297679.377516596,1487060.4555656158,1506753.560779793
0.0007463918246019209,4509497.170942278,1594166.5633856098,1522569.9565499544
0.0007643531251939458,4688599.817550724,1745973.042455668,1517401.1395901209
0.0007823144257859705,4785653.57689136,1929673.1626144915,1479657.4196044176
0.0008002757263779954,4753521.465123743,2111815.1104553915,1403453.9313080765
0.0008182370269700203,4580260.626927337,2248507.008160183,1296042.736420068
0.0008361983275620451,4305037.873601782,2310124.235462357,1176548.0838319845
0.0008541596281540699,3993715.15855024,2296576.955462655,1064874.8918678476
0.0008721209287460947,3700838.084999287,2228965.951540208,972316.752119697
0.0008900822293381196,3453436.2647254383,2132275.7246886496,900924.1337750279
0.0009080435299301445,3256637.2801564005,2025312.9232808878,847659.4453590425
0.0009260048305221693,3104729.81676676,1919162.4650664607,808109.9495967026
0.000943966131114194,2988822.5910841436,1819221.6548824655,778296.0533606692
0.0009619274317062188,2900416.6685321475,1727530.6150073274,755172.2903268221
0.0009798887322982437,2832556.3204656197,1644401.0943160364,736577.1854120174
0.0009978500328902686,2779920.110139779,1569350.7292292942,721033.6321346269
0.001177463038810517,2576293.617414322,1104781.3676519173,617198.0186497356
0.0013570760447307653,2503830.0951340036,885179.3753450667,533400.569857129
0.0015366890506510137,2449420.714178247,769629.3901815733,463744.6529658819
0.0017163020565712623,2406738.684405716,716684.3056605007,412511.0228874586
0.0018959150624915102,2374371.5617101057,707715.869421713,382451.0265290786
0.002075528068411759,2345628.9226236255,729193.8338285375,374416.84084645857
0.0022551410743320076,2308408.0160144838,766493.0101485489,386147.63442229165
0.0024347540802522557,2249896.8117538495,803227.8527547243,411364.2313561838
0.0026143670861725043,2163781.8251081877,825192.1655890337,441037.04788437975
0.002793980092092752,2054269.2804840764,825356.5233901169,466856.6660201408
0.0029735930980130006,1933142.1647760316,805032.8239213156,484252.48359633796
0.003153206103933249,1813148.5733497564,770551.3730743717,492732.61965781753
0.0033328191098534973,1703323.3215425278,728992.2363247308,494206.9788799565
0.003512432115773746,1608010.4113832794,685749.6959241906,491173.077607774
0.003692045121693994,1528013.335079531,644046.593140472,485704.61557211354
0.0038716581276142426,1462130.8579076822,605395.9889705103,479170.22363836743
0.004051271133534491,1408312.585178332,570237.8016762544,472314.42772947287
0.004230884139454739,1364340.898346011,538442.6453590526,465446.66548020055
0.004410497145374987,1328174.7085027415,509635.2841250321,458617.5269840754
0.0045901101512952356,1298093.4841006445,483377.83869954833,451752.0617146732
0.004769723157215485,1272729.6370318506,459261.6623243849,444736.50062955206
0.004949336163135733,1251046.0259691663,436944.755682516,437468.30541075865
0.005128949169055981,1232287.522238586,416159.39499986166,429880.4359281767
0.00530856217497623,1215922.264909684,396704.8866061149,421947.5480161751
0.005488175180896478,1201584.41441908,378434.16325401544,413681.8315589089
0.005667788186816726,1189024.040469934,361239.56000044703,405124.05611179984
0.005847401192736974,1178066.4063093262,345040.1793642376,396333.1878863384
0.006027014198657223,1168581.2600230556,329772.0951776434,387376.88267060206
0.006206627204577471,1160461.780381666,315381.31046129,378323.9382375496
0.00638624021049772,1153611.3325960864,301819.1933139974,369239.0544410461
0.006565853216417969,1147936.0565673427,289039.81469832425,360179.68992124865
0.006745466222338217,1143341.943131526,276998.6662068674,351194.6314603303
0.006925079228258465,1139733.944535663,265652.1545555774,342323.68141673406
0.007104692234178714,1137016.8030562492,254957.66258291138,333598.2042522633
0.007284305240098962,1135096.8738462604,244873.81982215753,325042.0876817466
0.00746391824601921,1133883.4333048016,235360.7780871072,316672.8071595343
0.007643531251939459,1133290.1440478533,226380.56320094934,308502.62514664483
0.007823144257859706,1133236.363723172,217897.2309432538,300539.55557639705
0.008002757263779955,1133647.4776258047,209877.06822303368,292788.346358815
0.008182370269700203,1134455.6088607013,202288.57996203806,285251.15385569225
0.008361983275620452,1135599.4420779967,195102.5332114118,277928.22085736354
0.0085415962815407,1137024.0567266613,188291.8370301081,270818.28807885415
0.008721209287460948,1138680.759570992,181831.4788040749,263919.0122436816
0.008900822293381197,1140526.4628769024,175698.37592976898,257227.21935460187
0.009080435299301446,1142523.1189365238,169871.2527381075,250739.12824908545
0.009260048305221693,1144637.5425994114,164330.4695777726,244450.48073318438
0.009439661311141942,1146840.5591873066,159057.92555530183,238356.70483158284
0.009619274317062191,1149106.6677459576,154036.9031201419,232452.97948787262
0.009798887322982439,1151413.5933770281,149251.95083586866,226734.3119339974
0.009978500328902688,1153753.4487880957,144688.78033581545,221195.61180359076
0.01177463038810517,1175365.6683729496,108757.32172778902,174571.9396970422
0.013570760447307654,1189523.1671017813,84935.84209456999,140562.1191043319
0.015366890506510137,1194702.3116866047,68361.75395355391,115351.30311226902
0.01716302056571262,1191935.0474823124,56372.86246308348,96291.36992492824
0.018959150624915107,1182862.8811460922,47421.17886755567,81597.80335210342
0.02075528068411759,1169063.4060092685,40559.290139413286,70063.27446912572
0.022551410743320073,1151858.8555002864,35181.84903280467,60858.79085253948
0.024347540802522556,1132295.2580180666,30887.728714179833,53404.702216648984
0.02614367086172504,1111176.3956204106,27402.716538261964,47288.036301480024
0.027939800920927522,1089109.5450324214,24534.25244687646,42209.2036218379
0.029735930980130006,1066548.3866629356,22143.90992181712,37947.14436030977
0.03153206103933249,1043828.7096179591,20130.111274556624,34336.16174483322
