6.027014198657223e-05,9208040.728709921,4904887.8191765845,3230358.7876481623
6.206627204577471e-05,9895469.161970831,5667379.680579694,3608229.554957192
6.38624021049772e-05,10581663.292391758,6472850.032704593,3997264.647954986
6.56585321641797e-05,11237977.115131633,7297190.735967442,4382844.290883535
6.745466222338216e-05,11833628.772260452,8111003.936961557,4748467.559164409
6.925079228258465e-05,12339058.338811656,8882234.913915196,5077407.55234752
7.104692234178713e-05,12729681.752449246,9579798.334687129,5354716.112793957
7.284305240098961e-05,12989129.182157943,10177415.355585491,5569114.908620597
7.463918246019211e-05,13111115.584358541,10656708.500542615,5714290.711561997
7.643531251939458e-05,13099506.878687937,11008812.447619159,5789289.804487776
7.823144257859707e-05,12966722.804000616,11234258.623208115,5797999.134272411
8.002757263779955e-05,12731076.633045832,11341423.260785976,5747965.411993489
8.182370269700203e-05,12413814.994494434,11344158.697459461,5648930.13682586
8.36198327562045e-05,12036495.873421207,11259269.134561127,5511430.371320029
8.541596281540703e-05,11619066.203629289,11104324.557448156,5345692.290298701
8.72120928746095e-05,11178722.79294797,10896059.64342424,5160902.213589048
8.900822293381198e-05,10729450.645420529,10649392.602066247,4964832.028985336
9.080435299301446e-05,10282048.739489254,10376968.30108858,4763738.968119038
9.260048305221695e-05,9844448.043842074,10089078.992890913,4562445.329356137
9.439661311141943e-05,9422164.624718023,9793819.130005626,4364515.588207257
9.61927431706219e-05,9018780.033868233,9497359.651413415,4172470.104314885
9.798887322982438e-05,8636386.534227524,9204262.841440132,3987997.0834864504
9.978500328902687e-05,8275968.288482433,8917790.16716945,3812142.349026186
0.0001177463038810517,5756144.840155799,6640306.027435998,2537972.4391880822
0.00013570760447307654,4514112.353010785,5284002.409586343,1887483.7727313845
0.00015366890506510138,3875421.2502942565,4448676.747316098,1551482.6428452984
0.00017163020565712618,3538033.051587706,3897465.3440360636,1377196.0056796968
0.00018959150624915105,3364293.845023091,3510933.9203622784,1291617.1070322488
0.00020755280684117586,3285060.6056533,3225565.117066065,1256890.1460521605
0.0002255141074332007,3262509.7947642948,3005219.6547838436,1251773.97390095
0.00024347540802522553,3274434.0939563205,2828138.836986862,1263505.4783999794
0.00026143670861725036,3307063.723020358,2680477.1618639966,1284091.9441452846
0.0002793980092092752,3351568.3241397734,2553253.557763681,1308363.4910731907
0.00029735930980130003,3402085.685426388,2440407.3394063436,1332943.1098356976
0.0003153206103933248,3454706.231994529,2337870.7129703127,1355643.8742533277
0.0003332819109853497,3506789.568431938,2242852.3351126784,1375091.3559251656
0.00035124321157737454,3556591.7383683138,2153483.668430053,1390483.6211900057
0.0003692045121693994,3602991.374232374,2068499.215027599,1401425.1482527023
0.00038716581276142416,3645312.8261292265,1987088.2518298777,1407801.4847830874
0.000405127113353449,3683215.447259403,1908727.2452727093,1409704.2173803088
0.00042308841394547394,3716580.422611755,1833115.0032705416,1407348.5443161447
0.0004410497145374987,3745475.553967791,1760084.5210343816,1401045.1069715635
0.0004590110151295235,3770074.867921304,1689565.7645721696,1391143.1429492952
0.00047697231572154834,3790645.0577574708,1621550.9584015612,1378020.8833539765
0.0004949336163135732,3807506.8463774365,1556064.438564208,1362056.081752872
0.0005128949169055981,3821007.5349286925,1493155.807693239,1343615.0720119954
0.0005308562174976229,3831523.050181563,1432882.9249546365,1323048.9460026668
0.0005488175180896477,3839423.0509305405,1375305.5098988833,1300679.7758633979
0.0005667788186816725,3845078.20996873,1320487.743512442,1276805.9797659402
0.0005847401192736974,3848849.2541696816,1268486.975418362,1251697.741199913
0.0006027014198657222,3851073.955965939,1219359.9908755263,1225596.6832633133
0.0006206627204577471,3852076.1353600738,1173162.826150512,1198721.15144511
0.0006386240210497718,3852153.7401434486,1129944.5674794987,1171265.132154442
0.0006565853216417967,3851577.426236928,1089756.9743677187,1143401.2861369909
0.0006745466222338216,3850594.1390540074,1052649.557151239,1115285.0540000696
0.0006925079228258464,3849420.024547267,1018667.4316848228,1087055.8514210756
0.0007104692234178711,3848240.7611401714,987859.2010148691,1058839.3356836808
0.0007284305240098961,3847212.0509193153,960268.8815585432,1030750.9965307807
0.0007463918246019209,3846456.7623301055,935935.2119344602,1002897.9500583943
0.0007643531251939458,3846063.959219057,914896.8852058871,975379.6566185012
0.0007823144257859705,3846088.464147907,897182.426881482,948290.8182844615
0.0008002757263779954,3846551.390690035,882808.676861624,921723.1787942632
0.0008182370269700203,3847438.7651023865,871784.4055545691,895764.7894095283
0.0008361983275620451,3848701.349750193,864099.1062275105,870501.5702360632
0.0008541596281540699,3850259.119668497,859719.2648514016,846019.0229630979
0.0008721209287460947,3852002.2881220817,858592.110219141,822400.5715002535
0.0008900822293381196,3853792.7674448756,860635.5105842208,799727.239811573
0.0009080435299301445,3855473.5994376694,865731.8658881398,778079.1026347029
0.0009260048305221693,3856876.1849328307,873733.5987229331,757533.8362181804
0.000943966131114194,3857825.4327213345,884458.1115586755,738164.884289528
0.0009619274317062188,3858153.8941870183,897680.9173115353,720042.4390933361
0.0009798887322982437,3857721.1816231753,913143.3861838428,703234.4145049296
0.0009978500328902686,3856425.6955112484,930556.1811243327,687804.6432193508
0.001177463038810517,3879681.0256567253,1137007.8009324821,638913.2424694415
0.0013570760447307653,2846950.7378686904,1440986.0894535005,671136.9689712272
0.0015366890506510137,2431998.4229271887,1290953.7974620748,557521.537982145
0.0017163020565712623,2079401.0318804092,1172098.6406220533,534150.1982148765
0.0018959150624915102,1809466.164753617,1054816.5717775708,513707.04953810124
0.002075528068411759,1615649.5561931503,950840.1494461608,495337.6153645961
0.0022551410743320076,1482008.1088054061,862213.1137215864,479564.0795427292
0.0024347540802522557,1394738.8717718637,787515.4102665868,466104.0551065512
0.0026143670861725043,1343229.9133547156,724749.1689304644,454279.449831837
0.002793980092092752,1319396.8312095574,672197.8938103291,443359.6439140598
0.0029735930980130006,1316952.1645680068,628573.6457479898,432721.9443932569
0.003153206103933249,1330867.886270135,592949.2569738576,421906.4499965828
0.0033328191098534973,1357077.0852620366,564633.4972702685,410605.87497104105
0.003512432115773746,1391345.1946280557,543149.091795051,398857.23899131606
0.003692045121693994,1431661.2112819634,527843.7766203976,386444.1074589286
0.0038716581276142426,1474660.1723577683,518191.09913769306,373681.1625256376
0.004051271133534491,1518052.8161745903,513457.09554046066,360834.5995785245
0.004230884139454739,1559868.9019536758,512764.4499998489,348275.95803516253
0.004410497145374987,1598586.4903509736,515102.1171396632,336432.2213253204
0.0045901101512952356,1633196.49145933,519383.1912701648,325745.71822460426
0.004769723157215485,1663228.379750724,524533.9430682677,316637.0251263369
0.004949336163135733,1688724.0197841565,529589.3328542367,309479.86813740863
0.005128949169055981,1710156.843929872,533775.3530129814,304594.2398925689
0.00530856217497623,1728306.8516471218,536561.0859459668,302260.5392138204
0.005488175180896478,1744111.6506242212,537675.7938398322,302753.3659503637
0.005667788186816726,1758499.5511592303,537099.9200103122,306388.4429190473
0.005847401192736974,1772184.3195724965,535046.0139099483,313570.2318829888
0.006027014198657223,1785355.524519181,531947.781987601,324814.270028949
0.006206627204577471,1797130.5867012115,528470.4237055022,340679.63563078054
0.00638624021049772,1804572.619806541,525533.7442931819,361456.4850898054
0.006565853216417969,1801221.3310902542,524269.9627970671,386305.4311402886
0.006745466222338217,1776107.5153394584,525680.5289910202,411569.26757454476
0.006925079228258465,1716924.1888479327,529658.9170722858,429134.76609597815
0.007104692234178714,1621634.241719923,533799.6882400358,428687.7233624824
0.007284305240098962,1509487.353406286,534151.7632623309,406420.5557283546
0.00746391824601921,1409851.8141110684,528506.4485605794,370330.44443378993
0.007643531251939459,1338935.8211001735,517912.4931179853,332630.4261735874
0.007823144257859706,1295442.2720789951,504782.9432701506,300716.4623367336
0.008002757263779955,1270969.7288067117,491017.26593635435,276337.75446668145
0.008182370269700203,1257702.7048963436,477623.66166495957,258511.82540394538
0.008361983275620452,1250408.302163304,465010.665959377,245634.36135035238
0.0085415962815407,1246018.9928503376,453288.37242140877,236291.2149926753
0.008721209287460948,1242848.4116560605,442442.14623001264,229423.9532203416
0.008900822293381197,1240006.286669375,432414.2478101654,224285.7974065459
0.009080435299301446,1237042.516755665,423138.00263588823,220359.7021076978
0.009260048305221693,1233746.0118071646,414550.5310938371,217288.00739416026
0.009439661311141942,1230033.4992262535,406596.46820589114,214821.4832796621
0.009619274317062191,1225888.7523129864,399228.17236368184,212784.57524142863
0.009798887322982439,1221329.370160736,392404.7329148399,211052.1999643605
0.009978500328902688,1216400.1564089698,386090.702917545,209534.3180527359
0.01177463038810517,1153723.0219234298,345148.8129581434,197818.9434089083
0.013570760447307654,1082890.8914758032,328826.67779525276,188280.64734392238
0.015366890506510137,1022571.9077534324,317270.37008330005,189040.27418187133
0.01716302056571262,964476.4029908151,305627.47929582925,211252.60553800646
0.018959150624915107,835644.8321610433,303319.72651615087,236823.86619733047
0.02075528068411759,748401.0613076205,292888.5836304226,181194.85490708958
0.022551410743320073,810141.9248296563,267288.46712486923,147203.9013813394
0.024347540802522556,871631.6985190755,247232.51862544467,138395.5592170687
0.02614367086172504,913775.6938146228,233477.47512541176,135778.26617852467
0.027939800920927522,937200.4487653164,224812.8039960838,134139.8760475628
0.029735930980130006,943432.5043586545,219992.87374451567,132263.64820094296
0.03153206103933249,935153.2027576085,217541.54859828827,130359.54447274908
0.03332819109853497,915893.1829644911,215946.0538037758,129451.05877881979
0.035124321157737455,887699.6900636896,214161.4431930491,131225.98748053273
0.03692045121693994,846208.519189221,211889.1403455785,138172.49581808466
0.03871658127614242,775112.5603972643,208155.94127621668,150557.13818285908
0.04051271133534491,706374.486807359,196599.9076037779,144216.64120331846
0.0423088413945474,725967.6290315889,182604.62148119355,117935.33895214583
0.04410497145374988,747296.9676860003,174169.68411105848,107033.92964669241
0.04590110151295236,749048.2236297568,167950.01356673587,104807.86186125879
0.04769723157215484,740272.6761996584,162669.99975026408,105399.40128192236
0.04949336163135732,725780.6937121581,158201.24451039394,106946.20986387227
0.05128949169055982,707532.4228274771,154669.65707218632,108746.71307712345
0.0530856217497623,686384.5567120687,152270.6491341914,110382.95189082279
0.05488175180896478,662912.9084851453,151207.88542758639,111463.9534243365
0.05667788186816726,637948.3509606342,151607.82688831878,111562.42117404798
0.05847401192736974,613009.7299042937,153375.4981220255,110272.12766097947
0.06027014198657222,590441.3548346489,156041.89428766473,107382.42414965836
0.062066272045774716,572882.3590212793,158759.6528000536,103089.57939224194
0.06386240210497719,562095.3004198376,160585.42111250325,98040.66486837201
0.06565853216417968,558021.3978156932,160913.94474345396,93077.44609793145
0.06745466222338216,558957.2931847936,159701.51590100548,88858.22585843624
0.06925079228258464,562597.9556997599,157329.4781911253,85664.11229053528
0.07104692234178714,566983.8245636277,154313.69984748086,83458.19264099277
0.07284305240098962,570868.8113801312,151094.9670921649,82046.2094425008
0.0746391824601921,573659.2961984775,147965.4814289104,81204.53062725108
0.07643531251939457,575213.1243537359,145078.1231836319,80742.64111401571
0.07823144257859706,575656.3814485889,142482.63413815582,80520.02829807736
0.08002757263779955,575255.1243333628,140161.53816665415,80442.00634527756
0.08182370269700204,574330.823828696,138058.56253160993,80449.14322005105
0.08361983275620452,573202.1604689971,136099.98617944567,80506.61517768129
0.085415962815407,572143.0493475783,134210.57626662278,80595.49049554307
0.08721209287460947,571354.1581786218,132325.00262263248,80706.23348755475
0.08900822293381196,570948.7200065326,130394.89464988715,80834.19137263081
0.09080435299301444,570953.1106314742,128391.63203014464,80976.70354127552
0.09260048305221694,571320.1852942535,126305.40208335896,81131.4574934254
0.09439661311141942,571950.8776892566,124141.596220264,81295.72819496565
0.0961927431706219,572718.5160990851,121915.89763301141,81466.1687344268
0.09798887322982437,573490.9874647809,119649.309296937,81638.89119709424
0.09978500328902686,574176.7151239972,117364.00464888425,81809.6765040622
0.1177463038810517,564143.5843067148,96218.16337947093,82528.47079491215
0.13570760447307653,531843.7404927326,79342.6452067185,80138.0932636049
0.15366890506510134,491790.6461241098,66089.2381661134,75357.36093460402
0.17163020565712617,453396.95572846744,55745.12289653126,69515.2074979469
0.18959150624915103,422011.71804102033,47602.83197606604,63465.339397658325
0.20755280684117586,399128.05613656173,41118.17425281082,57667.006372858654
0.2255141074332007,384112.695767996,35888.296286660116,52326.333439360875
0.2434754080252255,375402.0584276154,31618.29920628565,47510.495873950334
0.2614367086172503,371227.13830301486,28091.612718081964,43216.32778333591
0.27939800920927516,369979.6406650785,25147.7069134914,39408.207619702174
0.29735930980130004,370355.33834893827,22666.22555710044,36038.05969355155
0.3153206103933249,371377.6239947369,20555.836809894594,33055.456505465045
0.33328191098534965,372364.64117423986,18746.399946436777,30412.417632149813
0.35124321157737454,372875.7708979475,17183.425674631915,28065.427544764796
0.3692045121693993,372655.83450739936,15824.12043256668,25976.03364637087
0.38716581276142414,371585.29085142957,14634.53087239479,24110.75108957352
0.40512711335344903,369639.279724918,13587.45917731503,22440.65753021199
0.4230884139454738,366855.6693960041,12660.923979273786,20940.876249551686
0.4410497145374987,363311.0878500911,11837.011662040932,19590.046830716245
0.4590110151295235,359103.5319258521,11101.010054931552,18369.829794026264
0.47697231572154836,354340.1510508357,10440.748596504516,17264.46400322386
0.4949336163135732,349128.96849461435,9846.090964531297,16260.381378342308
0.512894916905598,343573.5207211238,9308.541521861716,15345.876603312392
0.5308562174976229,337769.6090807876,8820.937430337153,14510.826596360783
0.5488175180896476,331803.5458844056,8377.205875255364,13746.453518060944
0.5667788186816726,325751.4307659504,7972.171211901646,13045.125047944339
0.5847401192736973,319679.1158005852,7601.400665839556,12400.186296350612
0.6027014198657222,313642.6121939673,7261.080055398876,11805.818302705591
0.620662720457747,307688.7623184711,6947.9130689079075,11256.918799739273
0.6386240210497718,301856.0542851041,6659.039134813754,10749.001591397544
0.6565853216417967,296175.4948711928,6391.966071861873,10278.11148254384
0.6745466222338214,290671.48507023545,6144.51457320397,9840.752186843747
0.6925079228258463,285362.6625281118,5914.772192112209,9433.825108654624
0.7104692234178712,280262.68952732784,5701.055036510175,9054.577203760979
0.728430524009896,275380.97499921196,5501.875719609141,8700.556486716114
0.7463918246019208,270723.32576939126,5315.9164371946545,8369.573935363114
0.7643531251939456,266292.52680182015,5142.006246589673,8059.67081760363
0.7823144257859705,262088.85285102102,4979.101822224576,7769.090570402876
0.8002757263779953,258110.51590804828,4826.271089931882,7496.254553017054
0.8182370269700201,254354.05357969916,4682.679259630785,7239.741071080909
0.836198327562045,250814.66388308635,4547.576862860768,6998.267201851784
0.8541596281540699,247486.49219011763,4420.289472248292,6770.672993357525
0.8721209287460946,244362.87566389897,4300.20883865671,6555.907706002666
0.8900822293381195,241436.55031913595,4186.785228368083,6353.017790907762
0.9080435299301444,238699.82534931725,4079.520774890606,6161.136379431605
0.9260048305221691,236144.7290619131,3977.9636973394972,5979.474054740229
0.943966131114194,233763.13017946057,3881.703257680771,5807.310746740019
0.9619274317062189,231546.83797338957,3790.3653525017894,5643.988587169665
0.9798887322982436,229487.68417385482,3703.608645457535,5488.905604057073
0.9978500328902684,227644.18727341638,3621.131946414952,5341.532061370002
1.1774630388105167,215095.68302718052,2978.354392681484,4196.568411162074
1.3570760447307653,210280.1174965489,2555.3936108152357,3450.059352430197
1.5366890506510134,209120.38702291256,2259.5169302796735,2934.165229097489
1.716302056571262,209384.95176561724,2042.5998624769234,2561.1804041628984
1.8959150624915104,209940.0615085965,1877.560579360996,2281.628191548379
2.0755280684117587,210254.14646544334,1748.1617900579072,2065.853239749597
2.255141074332007,210112.59238147404,1644.1587340190517,1895.184358091617
2.4347540802522554,209461.57962593308,1558.8104606969814,1757.3774361684748
2.6143670861725035,208324.52645814305,1487.5227009234059,1644.1231493564585
2.793980092092752,206758.13807504514,1427.0691648750537,1549.6151471118687
2.9735930980130005,204829.8041538822,1375.1250942921151,1469.6923577101127
3.153206103933249,202606.4277751225,1329.977363028166,1401.3063912619925
3.3328191098534967,200149.325218138,1290.3384523815844,1342.1803077325574
3.5124321157737453,197512.30046481706,1255.2236928776306,1290.583907215756
3.692045121693994,194741.3308621137,1223.8682285581826,1245.1821137372474
3.8716581276142423,191875.02343284502,1195.6696011263352,1204.9304378013994
4.051271133534491,188945.3949850173,1170.1472585407562,1169.0014858149643
4.230884139454739,185978.74395035513,1146.9134886576696,1136.7323815497878
4.410497145374987,182996.4986903969,1125.6522147021462,1107.586547917591
4.590110151295235,180015.9901529379,1106.103299104911,1081.1255202404857
4.769723157215484,177051.13011925924,1088.0507669956546,1056.9878828594192
4.949336163135732,174112.99344220042,1071.3138624473684,1034.873334377386
5.128949169055981,171210.31081111485,1055.7401780967284,1014.5304979806515
5.308562174976229,168349.88195954164,1041.2003222394912,995.7474992625844
5.4881751808964765,165536.92004402462,1027.5837388879804,978.3446129957783
5.6677881868167255,162775.33751169368,1014.7954021345248,962.1684726669008
5.847401192736974,160067.98277336103,1002.753179778491,947.0874726637934
6.027014198657222,157416.8358095754,991.3857139587122,932.9880892899594
6.206627204577471,154823.16968274914,980.6307052207519,919.7719147954617
6.386240210497719,152287.68379602744,970.4335133540629,907.3532502134316
6.565853216417968,149810.61381667267,960.7460092424761,895.6571389859073
6.745466222338216,147391.82231774525,951.5256268927416,884.6177508020755
6.925079228258465,145030.87350473323,942.7345761628783,874.1770459284983
7.104692234178713,142727.09481643606,934.3391855187505,864.2836648911797
7.284305240098961,140479.6276686072,926.3093504260632,854.8920012150727
7.46391824601921,138287.46924528418,918.6180681150429,845.961422954563
7.643531251939458,136149.50688532484,911.2410434824178,837.4556161810135
7.823144257859705,134064.54633275667,904.1563536738536,829.3420289885705
8.002757263779953,132031.33492725645,897.3441613868565,821.5913986954134
8.182370269700202,130048.58058489516,890.7864691149053,814.1773476815342
8.361983275620451,128114.96730745006,884.4669072107232,807.0760375128751
8.541596281540698,126229.16779459668,878.3705509167354,800.265870847092
8.721209287460947,124389.8536765185,872.4837615642249,793.7272345188942
8.900822293381196,122595.703748122,866.7940484060038,787.4422766550324
9.080435299301445,120845.41056576351,861.2899480339573,781.3947131685562
9.260048305221693,119137.68567204736,855.9609186636123,775.5696591708471
9.439661311141942,117471.26369618817,850.7972475016476,769.9534813535593
9.61927431706219,115844.90551010279,845.7899689417411,764.533668862607
9.798887322982438,114257.40061060897,840.9307925167864,759.2987196271547
9.978500328902687,112876.26409925515,836.2227764458303,754.2597549512295
11.774630388105168,99189.83736577739,795.4109426283818,711.4100689235066
13.570760447307652,88213.46764361237,763.1498102773854,678.636906970561
15.366890506510137,79251.65705622199,736.6609152657782,652.3868528417187
17.16302056571262,71814.70704604735,714.3048656934743,630.651555952489
18.959150624915104,65554.04614509708,695.0403534002209,612.2011933451573
20.755280684117587,60217.13471749478,678.1678650883604,596.2350149730895
22.551410743320073,55617.51598998677,663.1964085548763,582.2058135787776
24.347540802522555,51614.99183221871,649.7689800954691,569.7247787832855
26.14367086172504,48102.3486517566,637.6183789515188,558.5066554798691
27.93980092092752,44996.32096341642,626.5397300888106,548.3364929618222
29.73593098013,42231.3289447656,616.3727019542009,539.0486130679815
31.532061039332486,39755.061091748554,606.9896038617293,530.5128193450107
33.32819109853497,37525.30550779958,598.2871846424925,522.6250715546462
35.124321157737455,35507.64077116333,590.1808389158466,515.3010073310013
36.92045121693994,33673.72840423633,582.6004229112444,508.47133588474543
38.71658127614242,32000.032979664837,575.4871741232307,502.07849380675884
40.51271133534491,30466.85069865522,568.7914044624347,496.07417198213705
42.30884139454739,29057.563474699786,562.4707454919976,490.4174570387877
44.10497145374987,27758.060059045023,556.4887957142992,485.0734132677613
45.90110151295235,26556.28225618317,550.8140640628949,480.01198647900065
47.69723157215484,25441.865963506963,545.419136027028,475.2071460744831
49.493361631357324,24405.85471979583,540.2800081985613,470.63620606521886
51.28949169055981,23440.469328405863,535.3755520591401,466.2792832697516
53.08562174976229,22538.921149309896,530.687079011372,462.11885874872024
54.88175180896478,21695.259764538514,526.19798304412,458.13942313271775
56.67788186816726,20904.247835821116,521.8934472567014,454.32718320890467
58.474011927369745,20161.257668793573,517.7601988315268,450.6698219659649
60.27014198657222,19462.18527645888,513.786304877357,447.1562973530123
62.0662720457747,18803.378497198915,509.96100040957026,443.7766748507942
63.86240210497719,18181.57665607953,506.2745429465307,440.5219858711728
65.65853216417968,17593.85961371516,502.7180890642162,437.38410780158074
67.45466222338216,17037.604528795215,499.28358825819254,434.3556630442776
69.25079228258464,16510.44908377582,495.9636926299304,431.429931358643
71.04692234178712,16010.259986398523,492.75167858944826,428.6007749837293
72.8430524009896,15535.105931475753,489.6413788886123,425.8625746227695
74.6391824601921,15083.23433169948,486.627124284275,423.21017276197483
76.43531251939457,14653.051141318598,483.7036917377051,420.63882567584466
78.23144257859705,14243.103384299839,480.86625946838774,418.14416109890885
80.02757263779954,13852.063921426168,478.1103679578594,415.72214011655205
81.82370269700202,13478.718155504848,475.43188450100814,413.36902577951486
83.6198327562045,13121.952368732942,472.82697315369666,411.08135285745266
85.41596281540698,12780.743507572046,470.2920669617298,408.85590357488275
87.21209287460947,12454.15016255209,467.8238439144101,406.68968462411834
89.00822293381195,12141.304604163359,465.4192053827922,404.5799069870431
90.80435299301445,11841.405737200079,463.0752568693126,402.52396795614413
92.60048305221693,11553.712839355108,460.7892909340365,400.519434936699
94.39661311141941,11277.539991689246,458.55877126452594,398.564032037239
96.1927431706219,11012.251160327649,456.3813189520362,396.6556262705384
97.98887322982438,10757.255686007054,454.25470013614074,394.79221633159887
