9.978500328902687e-07,23557771.638513383
1.1774630388105168e-06,27329070.35339162
1.3570760447307654e-06,30877222.696155198
1.5366890506510136e-06,34175071.127307855
1.7163020565712621e-06,37198213.67143727
1.8959150624915105e-06,39925259.76946548
2.075528068411759e-06,42338048.59441053
2.255141074332007e-06,44421827.15826092
2.434754080252255e-06,46165386.36768882
2.6143670861725035e-06,47561153.0919393
2.7939800920927523e-06,48605237.5505459
2.9735930980130006e-06,49297436.04565935
3.1532061039332486e-06,49641189.90184157
3.332819109853497e-06,49643502.703675866
3.5124321157737457e-06,49314818.03481228
3.692045121693994e-06,48668860.436903186
3.871658127614242e-06,47722442.027647026
4.05127113353449e-06,46495236.66208112
4.230884139454739e-06,45009523.253696546
4.410497145374988e-06,43289899.55160631
4.5901101512952354e-06,41362967.49387042
4.769723157215485e-06,39256991.798281305
4.949336163135732e-06,37001533.982396856
5.128949169055981e-06,34627065.0341349
5.308562174976228e-06,32164561.092878062
5.488175180896477e-06,29645087.71542305
5.667788186816725e-06,27099379.401234068
5.847401192736974e-06,24557422.12877619
6.027014198657223e-06,22048047.1764593
6.206627204577471e-06,19598544.95753521
6.38624021049772e-06,17234307.532764167
6.565853216417967e-06,14978507.94118989
6.7454662223382166e-06,12851823.70017225
6.925079228258463e-06,10872210.738427397
7.104692234178713e-06,9054732.304285262
7.28430524009896e-06,7411446.39614968
7.463918246019209e-06,5951352.469055657
7.643531251939456e-06,4680397.608993133
7.823144257859706e-06,3601539.7208288186
8.002757263779956e-06,2714864.1611136748
8.182370269700203e-06,2017748.7640919772
8.361983275620451e-06,1505071.025762472
8.5415962815407e-06,1169450.4000433064
8.721209287460948e-06,1001518.0881689574
8.900822293381196e-06,990206.4016506406
9.080435299301444e-06,1123049.8211599363
9.260048305221693e-06,1386490.1012477707
9.439661311141941e-06,1766178.3116265435
9.619274317062188e-06,2247267.330906264
9.798887322982438e-06,2814689.1618024264
9.978500328902684e-06,3453412.324115834
1.177463038810517e-05,10866069.522012563
1.3570760447307652e-05,14655600.324091513
1.5366890506510137e-05,13703026.575869344
1.716302056571262e-05,10667053.46579764
1.8959150624915104e-05,7694080.908072027
2.0755280684117588e-05,5576477.8885748815
2.2551410743320075e-05,4316355.514106542
2.4347540802522555e-05,3670828.1138397646
2.6143670861725042e-05,3403135.224340697
2.7939800920927522e-05,3348441.528529457
2.973593098013001e-05,3408374.599923645
3.153206103933249e-05,3529843.2758594505
3.3328191098534976e-05,3686599.1519462354
3.512432115773746e-05,3866865.665791504
3.692045121693994e-05,4065932.5654221475
3.8716581276142434e-05,4282019.743380758
4.051271133534491e-05,4514108.752032356
4.2308841394547394e-05,4760907.792882817
4.410497145374987e-05,5020452.251092249
4.590110151295236e-05,5290050.712681489
4.769723157215485e-05,5566407.71348871
4.949336163135733e-05,5845824.243174504
5.128949169055981e-05,6124417.898534639
5.30856217497623e-05,6398329.346249019
5.488175180896478e-05,6663897.307678262
5.667788186816727e-05,6917794.297286299
5.8474011927369746e-05,7157121.8142525265
6.027014198657223e-05,7379467.626661739
6.206627204577471e-05,7582930.1479127705
6.38624021049772e-05,7766115.869964466
6.56585321641797e-05,7928116.0855929535
6.745466222338216e-05,8068468.758831708
6.925079228258465e-05,8187110.743952938
7.104692234178713e-05,8284324.7398215
7.284305240098961e-05,8360684.466868391
7.463918246019211e-05,8417000.769795509
7.643531251939458e-05,8454270.556662666
7.823144257859707e-05,8473629.89354137
8.002757263779955e-05,8476311.980203645
8.182370269700203e-05,8463610.430986648
8.36198327562045e-05,8436847.843507946
8.541596281540703e-05,8397349.506592572
8.72120928746095e-05,8346421.9138354175
8.900822293381198e-05,8285335.645198917
9.080435299301446e-05,8215312.151198855
9.260048305221695e-05,8137513.939689467
9.439661311141943e-05,8053037.691389064
9.61927431706219e-05,7962909.839221465
9.798887322982438e-05,7868084.190655848
9.978500328902687e-05,7769441.406363054
0.0001177463038810517,6717948.130073946
0.00013570760447307654,5804857.963776831
0.00015366890506510138,5145931.632489303
0.00017163020565712618,4714134.531699566
0.00018959150624915105,4449814.653934472
0.00020755280684117586,4298050.735243397
0.0002255141074332007,4217335.87045182
0.00024347540802522553,4178880.1109655835
0.00026143670861725036,4163661.844998759
0.0002793980092092752,4159548.3538115537
0.00029735930980130003,4159059.435647062
0.0003153206103933248,4157777.8745459467
0.0003332819109853497,4153265.3984064413
0.00035124321157737454,4144339.237361636
0.0003692045121693994,4130594.9070783476
0.00038716581276142416,4112094.1642704783
0.000405127113353449,4089162.8066812204
0.00042308841394547394,4062261.2804826084
0.0004410497145374987,4031903.43369138
0.0004590110151295235,3998606.9970021
0.00047697231572154834,3962864.827687371
0.0004949336163135732,3925129.5921533275
0.0005128949169055981,3885807.0000421894
0.0005308562174976229,3845254.318560522
0.0005488175180896477,3803782.0213528546
0.0005667788186816725,3761657.1579043115
0.0005847401192736974,3719107.5375729837
0.0006027014198657222,3676326.1713216095
0.0006206627204577471,3633475.615508259
0.0006386240210497718,3590692.040948843
0.0006565853216417967,3548088.926351038
0.0006745466222338216,3505760.339395998
0.0006925079228258464,3463783.812015607
0.0007104692234178711,3422222.8304791832
0.0007284305240098961,3381128.9785210034
0.0007463918246019209,3340543.763500582
0.0007643531251939458,3300500.176399656
0.0007823144257859705,3261024.0090269865
0.0008002757263779954,3222134.9784988454
0.0008182370269700203,3183847.66942791
0.0008361983275620451,3146172.33737504
0.0008541596281540699,3109115.5867649266
0.0008721209287460947,3072680.9447524105
0.0008900822293381196,3036869.3483333807
0.0009080435299301445,3001679.558048819
0.0009260048305221693,2967108.5088436245
0.000943966131114194,2933151.611869771
0.0009619274317062188,2899802.9969483768
0.0009798887322982437,2867055.756588456
0.0009978500328902686,2834900.271207166
0.001177463038810517,2543940.18795925
0.0013570760447307653,2301396.5842385576
0.0015366890506510137,2097596.479707485
0.0017163020565712623,1924586.6496063233
0.0018959150624915102,1776190.781914873
0.002075528068411759,1647693.5174636971
0.0022551410743320076,1535508.9567449365
0.0024347540802522557,1436912.423955291
0.0026143670861725043,1349838.1883981165
0.002793980092092752,1272728.4902362502
0.0029735930980130006,1204416.3404859202
0.003153206103933249,1144027.4429344058
0.0033328191098534973,1090887.9063406833
0.003512432115773746,1044427.5859333215
0.003692045121693994,1004072.9263774492
0.0038716581276142426,969130.2521262268
0.004051271133534491,938671.7290007178
0.004230884139454739,911451.8622573828
0.004410497145374987,885899.7531701226
0.0045901101512952356,860243.816829949
0.004769723157215485,832817.4065598798
0.004949336163135733,802547.5826609402
0.005128949169055981,769531.5501174742
0.00530856217497623,735466.1959232093
0.005488175180896478,703574.7597642244
0.005667788186816726,677692.4449145546
0.005847401192736974,660477.8773985482
0.006027014198657223,651360.6650078801
0.006206627204577471,645571.9365835921
0.00638624021049772,635772.2271481177
0.006565853216417969,616574.1613712464
0.006745466222338217,589578.6933295757
0.006925079228258465,564175.7264165783
0.007104692234178714,550735.7136920755
0.007284305240098962,549788.4427588709
0.00746391824601921,548535.2325530231
0.007643531251939459,533216.0100483925
0.007823144257859706,507460.5576606871
0.008002757263779955,491198.37746456574
0.008182370269700203,493070.16532849456
0.008361983275620452,493346.8177014218
0.0085415962815407,473621.13307523384
0.008721209287460948,452408.0201244083
0.008900822293381197,453801.7567880707
0.009080435299301446,456053.4646736905
0.009260048305221693,434548.8106771152
0.009439661311141942,420993.82029986684
0.009619274317062191,429482.9886448607
0.009798887322982439,416898.17843893555
0.009978500328902688,398032.55638889805
0.01177463038810517,339256.9665976174
0.013570760447307654,307565.1502007719
0.015366890506510137,272438.82713644044
0.01716302056571262,239403.24467744003
0.018959150624915107,214343.88961866798
0.02075528068411759,200387.8821560568
0.022551410743320073,179843.14187355892
0.024347540802522556,171438.05985535958
0.02614367086172504,161924.27555136295
0.027939800920927522,145259.39662677012
0.029735930980130006,139947.8871799092
0.03153206103933249,129317.14404381723
