5.8474011927369746e-05,3793207.2557554482,3286046.3102219813,2310956.239672757
6.027014198657223e-05,3921461.9066484636,3383737.4001554362,2376363.9536404745
6.206627204577471e-05,4048190.8938748706,3478640.8482294935,2439491.4585541575
6.38624021049772e-05,4173426.0412320415,3570693.2219281616,2500358.300530673
6.56585321641797e-05,4297197.07151978,3659843.69279508,2558981.8729567025
6.745466222338216e-05,4419524.390864358,3746042.0887218476,2615377.5946294665
6.925079228258465e-05,4540412.789969475,3829229.235581688,2669559.2694427026
7.104692234178713e-05,4659849.055668987,3909333.7502363366,2721539.8001635373
7.284305240098961e-05,4777803.632796458,3986275.354172518,2771331.7474711672
7.463918246019211e-05,4894235.10774565,4059972.391063686,2818947.6858844664
7.643531251939458e-05,5009095.514661343,4130349.96923971,2864400.251130275
7.823144257859707e-05,5122333.888596976,4197345.26017917,2907701.8440487785
8.002757263779955e-05,5233897.614345914,4260908.812809646,2948864.4827783494
8.182370269700203e-05,5343731.481006393,4321002.460607004,2987899.810516639
8.36198327562045e-05,5451775.759734892,4377595.220717773,3024819.603311282
8.541596281540703e-05,5557964.214130309,4430659.561281743,3059636.4823127794
8.72120928746095e-05,5662223.657130982,4480169.53591608,3092364.856924688
8.900822293381198e-05,5764474.9580611875,4526101.275100182,3123021.749555903
9.080435299301446e-05,5864635.330320458,4568435.370524774,3151627.1820624257
9.260048305221695e-05,5962621.335721284,4607160.235950517,3178204.294984753
9.439661311141943e-05,6058351.536811273,4642275.096038791,3202779.0425591175
9.61927431706219e-05,6151748.277068415,4673791.691015991,3225379.6472387966
9.798887322982438e-05,6242738.455745663,4701734.47961566,3246036.2393078953
9.978500328902687e-05,6331253.435972307,4726139.485932691,3264780.57060124
0.0001177463038810517,7068119.505362271,4788854.929855921,3355686.711771059
0.00013570760447307654,7520956.336485479,4586432.045326964,3306489.76968845
0.00015366890506510138,7717965.218558179,4230964.566475725,3171990.7170533556
0.00017163020565712618,7724850.087617972,3820039.6748098186,2998137.2298208084
0.00018959150624915105,7610780.491762956,3415404.8710230934,2814616.3426489024
0.00020755280684117586,7430024.760717723,3046722.7354286634,2636897.1158856764
0.0002255141074332007,7218800.254172322,2723481.5452467455,2471330.310010947
0.00024347540802522553,6998974.484251326,2444881.4225417986,2319543.6558801443
0.00026143670861725036,6782596.519327979,2205997.5131357587,2180986.4985281313
0.0002793980092092752,6575721.19044453,2000880.5212206831,2054363.6455919712
0.00029735930980130003,6380902.441692474,1823871.392743051,1938250.6303059068
0.0003153206103933248,6198716.4606038015,1670120.6348767106,1831342.8274807532
0.0003332819109853497,6028755.2802732065,1535614.1969128563,1732537.5688670161
0.00035124321157737454,5870090.535519403,1417129.742605771,1640922.4966723835
0.0003692045121693994,5721646.077412772,1312076.198985539,1555752.4396886432
0.00038716581276142416,5582304.848310659,1218388.5151873094,1476412.7776718317
0.000405127113353449,5451037.405500641,1134400.3095550882,1402388.5021793332
0.00042308841394547394,5326913.791368085,1058764.717363661,1333241.134877686
0.0004410497145374987,5209124.018352864,990377.4098434208,1268588.10403424
0.0004590110151295235,5096983.7658724915,928326.1936182758,1208090.2951858267
0.00047697231572154834,4989902.601247376,871847.9000477351,1151442.3643322324
0.0004949336163135732,4887400.320912504,820298.2065318389,1098365.405936438
0.0005128949169055981,4789062.739406212,773127.7200988191,1048603.2662564877
0.0005308562174976229,4694552.068862456,729863.3702642709,1001919.2441902427
0.0005488175180896477,4603582.418068955,690096.3831878178,958093.3939660965
0.0005667788186816725,4515909.196983839,653468.7241319871,916922.082607932
0.0005847401192736974,4431329.756094891,619667.9417465772,878216.0193697269
0.0006027014198657222,4349663.237279213,588418.1285500055,841799.3975362891
0.0006206627204577471,4270754.514570308,559474.963408171,807509.662803047
0.0006386240210497718,4194466.528846014,532623.0410396976,775196.0985084197
0.0006565853216417967,4120672.914804186,507669.43333421624,744719.2077313497
0.0006745466222338216,4049261.8441843176,484442.71325225505,715950.4345121168
0.0006925079228258464,3980128.816314987,462790.33197247714,688770.970735065
0.0007104692234178711,3913175.623036406,442574.5632981666,663071.0530618716
0.0007284305240098961,3848312.326836525,423672.7214111341,638749.7544471474
0.0007463918246019209,3785452.4383752174,405974.8444596107,615713.963281291
0.0007643531251939458,3724513.75737304,389381.06469993945,593877.613223465
0.0007823144257859705,3665419.469184102,373802.10895839304,573161.5779726523
0.0008002757263779954,3608095.031307648,359157.5930716658,553492.9034164937
0.0008182370269700203,3552469.153688593,345374.0627204832,534804.0047032558
0.0008361983275620451,3498474.72201174,332385.5089096901,517032.6032577409
0.0008541596281540699,3446046.6505614347,320132.3854158118,500121.28755035234
0.0008721209287460947,3395122.4271656885,308559.9419901985,484016.7371403835
0.0008900822293381196,3345643.1287848614,297618.5715257807,468669.58693503716
0.0009080435299301445,3297551.9459542446,287263.5318263862,454034.2976672665
0.0009260048305221693,3250794.0932179713,277453.53715571266,440068.53580802167
0.000943966131114194,3205317.879030144,268150.72551990265,426732.8712986097
0.0009619274317062188,3161072.891783489,259320.8482641951,413990.70438102685
0.0009798887322982437,3118012.842126595,250932.59898919513,401808.41625803773
0.0009978500328902686,3076093.885887604,242956.643233321,390154.14687947556
0.001177463038810517,2710961.274932017,180928.5902844317,297041.37869291764
0.0013570760447307653,2422734.237728333,140520.93315368952,233837.42476485283
0.0015366890506510137,2189597.728767922,112720.52097989898,189065.99029202637
0.0017163020565712623,1997221.1876558608,92764.42844867692,156227.91214193837
0.0018959150624915102,1835827.9811588784,77945.70363351068,131439.92405267435
0.002075528068411759,1698520.3863794822,66633.80218869283,112273.2014620916
0.0022551410743320076,1580297.5003180383,57798.66797131941,97148.17036660867
0.0024347540802522557,1477451.199101158,50763.33852762437,85002.66162543427
0.0026143670861725043,1387170.117191713,45067.80405914831,75101.4831698527
0.002793980092092752,1307289.805421392,40390.48630550068,66922.94074754787
0.0029735930980130006,1236112.6532796603,36500.9652074337,60088.56727418061
0.003153206103933249,1172293.0313634207,33230.68308128201,54318.489715399
0.0033328191098534973,1114746.4961299398,30453.87462439849,49402.06289789278
0.003512432115773746,1062593.091937903,28075.229295700763,45178.38285911961
0.003692045121693994,1015109.7494150394,26021.411989608478,41522.76264397147
0.0038716581276142426,971695.769464197,24235.22203325758,38337.37634886468
0.004051271133534491,931850.3533075701,22671.543580756617,35544.6205128312
0.004230884139454739,895151.1975187588,21294.405992854347,33082.282670300156
0.004410497145374987,861240.036274073,20074.798814570724,30900.00950442567
0.0045901101512952356,829810.9934828209,18989.173798763128,28956.692687868006
0.004769723157215485,800601.321127472,18018.23066625065,27218.522363030224
0.004949336163135733,773383.9089701264,17146.006040004744,25657.4489061689
0.005128949169055981,747961.7674507834,16359.242907096912,24250.070749825893
0.00530856217497623,724163.0358794224,15646.848099153223,22976.735215052424
0.005488175180896478,701836.9914967435,14999.46463449939,21820.826740681274
0.005667788186816726,680851.1858422391,14409.176135266885,20768.24624494921
0.005847401192736974,661088.4861133773,13869.233669229201,19806.93602410971
0.006027014198657223,642445.0104792035,13373.865259212924,18926.551569447605
0.006206627204577471,624828.3129547553,12918.10800638926,18118.176298107915
0.00638624021049772,608155.8559624166,12497.674570170046,17374.09031254853
0.006565853216417969,592353.532508189,12108.843736929639,16687.578675488843
0.006745466222338217,577355.2254708505,11748.380346364776,16052.791090157772
0.006925079228258465,563101.0526936325,11413.451366645562,15464.593415364008
0.007104692234178714,549536.7811827819,11101.572139960632,14918.473920850824
0.007284305240098962,536613.7603680232,10810.560594549233,14410.46309510645
0.00746391824601921,524287.40771969425,10538.483987101255,13937.0387778236
0.007643531251939459,512517.40882205503,10283.636037765129,13495.086557295133
0.007823144257859706,501266.88707550656,10044.496127455921,13081.827015067629
0.008002757263779955,490502.24262606975,9819.714411711915,12694.78916736749
0.008182370269700203,480192.5785554501,9608.080762432213,12331.755264441937
0.008361983275620452,470309.80024418863,9408.516284331052,11990.745443583975
0.0085415962815407,460827.7175117523,9220.047621260324,11669.97204443622
0.008721209287460948,451722.5823133157,9041.80292881002,11367.831607246944
0.008900822293381197,442972.3764411481,8872.995297648258,11082.876051606547
0.009080435299301446,434556.6747548527,8712.912394712708,10813.792809570074
0.009260048305221693,426456.63815889106,8560.909630803722,10559.393979888011
0.009439661311141942,418654.87476042885,8416.402864328484,10318.601766452164
0.009619274317062191,411135.2012120278,8278.86056100648,10090.435117044375
0.009798887322982439,403882.58770532813,8147.798537520641,9874.000080440199
0.009978500328902688,396894.6203033667,8022.783057981593,9668.497603690681
0.01177463038810517,338335.2801632101,7030.333333925572,8076.324159481167
0.013570760447307654,294922.6527839937,6350.562327131631,7037.828109417393
0.015366890506510137,261452.1881471319,5854.059048547887,6314.9140657958515
0.01716302056571262,234858.8088878535,5473.774321371181,5785.540165554951
0.018959150624915107,213219.97227908496,5171.803450263916,5381.853483620227
0.02075528068411759,195268.70384899425,4925.191925633098,5063.649113653061
0.022551410743320073,180136.1185192673,4719.247353540747,4805.852200076505
0.024347540802522556,167206.44359068232,4544.1253156585535,4592.144496036875
0.02614367086172504,156031.10963113527,4392.974564982902,4411.521203153178
0.027939800920927522,146275.60706775248,4260.872150571962,4256.330682328207
0.029735930980130006,137685.39133315516,4144.182738655418,4121.108386387259
0.03153206103933249,130063.34218665637,4040.159542732168,4001.860754294018
0.03332819109853497,123254.43275951593,3946.6848215083323,3895.6075688619467
0.035124321157737455,117135.0583891282,3862.0972139085425,3800.082800741993
0.03692045121693994,111605.46347925239,3785.073498587554,3713.5343126334797
0.03871658127614242,106584.25241883578,3714.546358884009,3634.5869951982736
0.04051271133534491,102004.35072573648,3649.643958384168,3562.145555931458
0.0423088413945474,97809.988761494,3589.647301043342,3495.3272046702987
0.04410497145374988,93954.4162746458,3533.957371928793,3433.41128825253
0.04590110151295236,90398.1483465349,3482.071297534539,3375.8032559034327
0.04769723157215484,87107.60847228415,3433.563514668327,3322.0077441063427
0.04949336163135732,84054.06327457046,3388.0716110916687,3271.608268238722
0.05128949169055982,81212.77794962781,3345.2846220703727,3224.2512568410334
0.0530856217497623,78562.34491230448,3304.934335970095,3179.63426895391
0.05488175180896478,76084.14310969172,3266.78827226124,3137.496863837932
0.05667788186816726,73761.89740971562,3230.6435624836377,3097.6128996393113
0.05847401192736974,71581.32227732228,3196.322770358516,3059.785189032848
0.06027014198657222,69529.82497874294,3163.6697773810297,3023.8403438804344
0.062066272045774716,67596.26317124175,3132.546544295839,2989.6253480963724
0.06386240210497719,65770.74153813896,3102.830811603179,2957.0045016663576
0.06565853216417968,64044.44146601318,3074.413527186862,2925.856522809768
0.06745466222338216,62409.479484427924,3047.19742737451,2896.0731091546604
0.06925079228258464,60858.786118659635,3021.0953002991373,2867.556818379073
0.07104692234178714,59386.003134141756,2996.028780518136,2840.219748885796
0.07284305240098962,57985.39647488394,2971.926966829517,2813.9822663402256
0.0746391824601921,56651.78158311602,2948.725881010105,2788.7720985701635
0.07643531251939457,55380.45895237183,2926.3674634086465,2764.523383979137
0.07823144257859706,54167.15894973595,2904.798865859075,2741.1760726057937
0.08002757263779955,53007.99344028838,2883.9718981947676,2718.6751390962186
0.08182370269700204,51899.4141552802,2863.842432463361,2696.970017441361
0.08361983275620452,50838.17640320467,2844.370091903315,2676.0142693340463
0.085415962815407,49821.30750421547,2825.517837958637,2655.7651673192477
0.08721209287460947,48846.07858310843,2807.2515097481464,2636.183203278426
0.08900822293381196,47909.979922397106,2789.539588990401,2617.231802910939
0.09080435299301444,47010.69996911541,2772.3529969884758,2598.8771658609535
0.09260048305221694,46146.10542791926,2755.6647406678203,2581.087850239173
0.09439661311141942,45314.2250686403,2739.449846432003,2563.8347220460137
0.0961927431706219,44513.2341039389,2723.685111238317,2547.0906460500632
0.09798887322982437,43741.44108020121,2708.348822466879,2530.8302532404714
0.09978500328902686,43026.32707347261,2693.430993070229,2515.050833505135
0.1177463038810517,36822.80615099738,2563.0026319085982,2378.135633299519
0.13570760447307653,32253.304011305037,2458.490829164144,2269.826472380343
0.15366890506510134,28746.774932046053,2371.977256066532,2181.028961022193
0.17163020565712617,25970.60892957147,2298.598234994026,2106.284414888648
0.18959150624915103,23717.92491913577,2235.1740916909375,2042.0955468450957
0.20755280684117586,21853.27913727604,2179.5245442625164,1986.097479255017
0.2255141074332007,20284.27234172707,2130.0961977728193,1936.619203091382
0.2434754080252255,18945.703661347463,2085.746595079555,1892.4377480497258
0.2614367086172503,17790.245673460475,2045.6128495158903,1852.632596670276
0.27939800920927516,16782.710489494602,2009.0284576713752,1816.4950142155462
0.29735930980130004,15896.390558429342,1975.4686072324916,1783.4689740613962
0.3153206103933249,15110.64801560894,1944.5133094862167,1753.1112146153578
0.33328191098534965,14409.282420652806,1915.8215912344729,1725.0634215248938
0.35124321157737454,13779.398362060216,1889.1132200363948,1699.032308371847
0.3692045121693993,13210.603143430302,1864.1552951592214,1674.7751080984401
0.38716581276142414,12694.42738450606,1840.752349108924,1652.088843032476
0.40512711335344903,12223.899596237998,1818.7388810123468,1630.802238483551
0.4230884139454738,11793.22881164313,1797.9736276760486,1610.7695490828892
0.4410497145374987,11397.564700333545,1778.3351308919725,1591.8658234383304
0.4590110151295235,11032.814019547897,1759.7182550605423,1573.9831932979473
0.47697231572154836,10695.498231855492,1742.0314545455549,1557.0279402657084
0.4949336163135732,10382.642311764415,1725.194543526305,1540.9181946068445
0.512894916905598,10091.686681487068,1709.1369438644922,1525.5820391472248
0.5308562174976229,9820.417187136305,1693.7962190060894,1510.955994827341
0.5488175180896476,9566.908611845094,1679.1168976693211,1496.983786320018
0.5667788186816726,9329.479045509213,1665.0494902147861,1483.6153085134167
0.5847401192736973,9106.65258572061,1651.549673349132,1470.805777775917
0.6027014198657222,8897.128711994641,1638.5776102862828,1458.5150205758032
0.620662720457747,8699.7569694708,1626.0973699645738,1446.7068755753157
0.6386240210497718,8513.51592118217,1614.0764498704593,1435.3486847209494
0.6565853216417967,8337.495534415202,1602.4853522003586,1424.4108716553976
0.6745466222338214,8170.882394225445,1591.2972397906988,1413.8665646415468
0.6925079228258463,8012.947193749695,1580.4876239424925,1403.691290811019
0.7104692234178712,7863.034140610031,1570.0341065002115,1393.8627009626664
0.728430524009896,7720.551900707627,1559.9161531175057,1384.360338551142
0.7463918246019208,7584.965882533212,1550.11489388415,1375.1654325685165
0.7643531251939456,7455.791567543812,1540.6129534618447,1366.2607238399596
0.7823144257859705,7332.588791581649,1531.3942985666426,1357.6303091416448
0.8002757263779953,7214.956769061815,1522.444105644722,1349.2595084514044
0.8182370269700201,7102.529794438963,1513.748645093155,1341.1347399059457
0.836198327562045,6994.973475056111,1505.2951779301598,1333.2434204632539
0.8541596281540699,6891.981457806257,1497.071864250002,1325.5738686520979
0.8721209287460946,6793.272533180451,1489.0676821851987,1318.1152258583231
0.8900822293381195,6698.588127285162,1481.272355604057,1310.8573781471835
0.9080435299301444,6607.690048600117,1473.6762898244358,1303.7908954293935
0.9260048305221691,6520.358536436257,1466.2705128625857,1296.9069689662422
0.943966131114194,6436.390501286409,1459.0466240704827,1290.197362133791
0.9619274317062189,6355.597970453973,1451.9967486476598,1283.6543605323704
0.9798887322982436,6277.806713332971,1445.1134942364108,1277.2707294564939
0.9978500328902684,6202.855011218003,1438.3899125085964,1271.0396801867723
1.1774630388105167,5580.972851057378,1378.6654627800353,1215.8829853210464
1.3570760447307653,5126.734659796335,1329.5660604251063,1170.7925221076841
1.5366890506510134,4781.41545768536,1288.1127450252,1132.8964788172943
1.716302056571262,4510.860255979468,1252.3996634882478,1100.37095406688
1.8959150624915104,4293.858630069712,1221.1388477263497,1071.9909413643984
2.0755280684117587,4116.541173099374,1193.4219509879445,1046.8970512501767
2.255141074332007,3969.449776535864,1168.58606604701,1024.4649780297261
2.4347540802522554,3845.905181126826,1146.1336445032973,1004.2280357184478
2.6143670861725035,3741.0493464384404,1125.6823978455109,985.828934021364
2.793980092092752,3651.25908371539,1106.9327032759463,968.9885443561557
2.9735930980130005,3573.7736186387606,1089.6456864213503,953.4849797207435
3.153206103933249,3506.4503197096865,1073.6280616625234,939.1391754834516
3.3328191098534967,3447.5998585492953,1058.7213863888912,925.8047027262888
3.5124321157737453,3395.8720866771705,1044.7942795548433,913.3604132851191
3.692045121693994,3350.1751876055973,1031.7366801328744,901.7050269645213
3.8716581276142423,3309.61719163426,1019.4555380700984,890.7530812408868
4.051271133534491,3273.462871825075,1007.8715327696507,880.4318522000452
4.230884139454739,3241.1014269573056,996.9165389676454,870.6789838650511
4.410497145374987,3212.0218895221815,986.5316468952503,861.4406378553796
4.590110151295235,3185.794152266964,976.665597091362,852.6700354580114
4.769723157215484,3162.054150693063,967.2735313221344,844.326294823309
4.949336163135732,3140.4921656091574,958.3159858342558,836.3734962897685
5.128949169055981,3120.8434981107616,949.7580734744851,828.7799236282933
5.308562174976229,3102.8809707394034,941.568813393072,821.5174439080814
5.4881751808964765,3086.408847755115,933.7205783128572,814.5609959688005
5.6677881868167255,3071.2578742640035,926.1886349677508,807.8881667560483
5.847401192736974,3057.281199876622,918.9507601429372,801.4788369531404
6.027014198657222,3044.3510088840894,911.9869176422129,795.3148837282824
6.206627204577471,3032.355721842217,905.2789851090749,789.3799293907823
6.386240210497719,3021.1976587039335,898.8105217394135,783.6591283280133
6.565853216417968,3010.7910787552123,892.5665699935145,778.138984692459
6.745466222338216,3001.0605298247665,886.5334852979539,772.807196555353
6.925079228258465,2991.9394529657384,880.6987892614721,767.652521456864
7.104692234178713,2983.3689972845773,875.0510427061986,762.6646603453227
7.284305240098961,2975.2970118739527,869.5797353647423,757.8341564966406
7.46391824601921,2967.6771843972056,864.2751895407656,753.1523079741114
7.643531251939458,2960.4683018247956,859.128476008952,748.6110905876404
7.823144257859705,2953.6336174033518,854.1313400314361,744.2030905834531
8.002757263779953,2947.1403023269872,849.2761362554382,739.9214453693364
8.182370269700202,2940.9589752650168,844.5557712164481,735.7597910474732
8.361983275620451,2935.063291486695,839.9636523551953,731.7122162068076
8.541596281540698,2929.4295884952944,835.4936427040785,727.7732208075845
8.721209287460947,2924.0365771994693,831.1400206886598,723.9376793424186
8.900822293381196,2918.8650717449786,826.8974439880867,720.2008084166717
9.080435299301445,2913.8977548794132,822.7609173912451,716.5581373618918
9.260048305221693,2909.1189701465273,818.7257638591717,713.0054821374728
9.439661311141942,2904.514542629952,814.7875985320666,709.5389216964501
9.61927431706219,2900.071618431859,810.9423053149108,706.1547768589138
9.798887322982438,2895.7785261266126,807.186015785407,702.8495910205274
9.978500328902687,2891.6246508496024,803.5150899433253,699.620113155554
11.774630388105168,2855.9781219285765,770.8329766882996,670.8933935632233
13.570760447307652,2827.425946120225,743.871744619299,647.2276673970504
15.366890506510137,2803.080263685655,721.0490264501369,627.2160878040576
17.16302056571262,2781.524503534268,701.3458154820579,609.9547284381234
18.959150624915104,2761.9905112964284,684.0699466682524,594.8307088795456
20.755280684117587,2744.0224107692934,668.7312652016963,581.4106696675303
22.551410743320073,2727.3270227467215,654.970855027101,569.3776831015261
24.347540802522555,2711.7022221848424,642.5185719187963,558.4934650312322
26.14367086172504,2697.0003190815087,631.1663549214911,548.5746638345344
27.93980092092752,2683.108206271737,620.7507967805476,539.4773962632129
29.73593098013,2669.935981173468,611.1413856848808,531.0868272550389
31.532061039332486,2657.410091400153,602.2323492835409,523.3099493517801
33.32819109853497,2645.468992154829,593.9368591429151,516.0704573824456
35.124321157737455,2634.06028765241,586.1828253311252,509.30503113901455
36.92045121693994,2623.1387489528247,578.9097867600681,502.96059000929205
38.71658127614242,2612.664910055251,572.0665738324059,496.99223048170563
40.51271133534491,2602.604019064642,565.6095256352389,491.36165291137223
42.30884139454739,2592.925261958792,559.5011107981048,486.03594731038095
44.10497145374987,2583.601132431694,553.708849216786,480.986641825108
45.90110151295235,2574.6069668807504,548.2044577681722,476.1889523218971
47.69723157215484,2565.9205275980507,542.963168700519,471.6211808581452
49.493361631357324,2557.521703482909,537.9631789285812,467.26423227253326
51.28949169055981,2549.3922216642204,533.1852025927495,463.10122032441876
53.08562174976229,2541.5154472345994,528.612104168203,459.11714462869264
54.88175180896478,2533.8761660913715,524.2285949373315,455.2986253474454
56.67788186816726,2526.460450750152,520.0209813849931,451.6336807555191
58.474011927369745,2519.255505734893,515.9769543569793,448.1115423026917
60.27014198657222,2512.249542465444,512.0854111233003,444.7224994771008
62.0662720457747,2505.4316946913123,508.3363057894589,441.45776705832884
63.86240210497719,2498.791909749511,504.7205211185858,438.3093736998415
65.65853216417968,2492.320876599564,501.22975969722677,435.27006544142847
67.45466222338216,2486.00994937899,497.856449700343,432.333224468985
69.25079228258464,2479.851102477766,494.59366457498226,429.49279714248814
71.04692234178712,2473.8368492559766,491.4350526680196,426.74323320517374
72.8430524009896,2467.9602165851447,488.3747762018096,424.0794328248351
74.6391824601921,2462.2146826888256,485.4074588290946,421.4966987831693
76.43531251939457,2456.594150507938,482.528138534749,418.99069693165745
78.23144257859705,2451.0929231102377,479.7322268447104,416.5574203850937
80.02757263779954,2445.7056269751843,477.0154735213569,414.1931566769879
81.82370269700202,2440.4272501743567,474.3739336625552,411.8944620817941
83.6198327562045,2435.253058679627,471.80394059281423,409.6581348276293
85.41596281540698,2430.1786011866006,469.30208028723695,407.4811943523095
87.21209287460947,2425.1996848133117,466.8651690584561,405.3608616995353
89.00822293381195,2420.3123529498407,464.4902337058986,403.2945419341368
90.80435299301445,2415.512872096434,462.17449369418,401.279808485863
92.60048305221693,2410.7977208071534,459.91534532932576,399.3143887915467
94.39661311141941,2406.1635460378584,457.71034713819313,397.39615227958933
96.1927431706219,2401.6071902010576,455.55720656857306,395.5230993600239
97.98887322982438,2397.1256517583606,453.45376918042143,393.6933497380416
