9.978500328902687e-07,553.0222843803131
1.1774630388105168e-06,652.5661482258257
1.3570760447307654e-06,752.1099404770704
1.5366890506510136e-06,851.6536282217295
1.7163020565712621e-06,951.1972732674209
1.8959150624915105e-06,1050.740724181411
2.075528068411759e-06,1150.283938139518
2.255141074332007e-06,1249.82712241359
2.434754080252255e-06,1349.3701365133606
2.6143670861725035e-06,1448.9129888652365
2.7939800920927523e-06,1548.4556551922756
2.9735930980130006e-06,1647.9981444792402
3.1532061039332486e-06,1747.5404218061258
3.332819109853497e-06,1847.082482908545
3.5124321157737457e-06,1946.6244806208044
3.692045121693994e-06,2046.1659461691706
3.871658127614242e-06,2145.707244498714
4.05127113353449e-06,2245.248288203283
4.230884139454739e-06,2344.789030445269
4.410497145374988e-06,2444.3294844713073
4.5901101512952354e-06,2543.869621966411
4.769723157215485e-06,2643.4094368989645
4.949336163135732e-06,2742.9489280682665
5.128949169055981e-06,2842.4880498565
5.308562174976228e-06,2942.026826941842
5.488175180896477e-06,3041.5652237819654
5.667788186816725e-06,3141.1032377775637
5.847401192736974e-06,3240.6408821012906
6.027014198657223e-06,3340.178082695621
6.206627204577471e-06,3439.7148698719134
6.38624021049772e-06,3539.251217811032
6.565853216417967e-06,3638.7871208613446
6.7454662223382166e-06,3738.3225611233156
6.925079228258463e-06,3837.8575307726815
7.104692234178713e-06,3937.392009499328
7.28430524009896e-06,4036.9259888186048
7.463918246019209e-06,4136.459462379311
7.643531251939456e-06,4235.9924120525375
7.823144257859706e-06,4335.524821238357
8.002757263779956e-06,4435.056683582066
8.182370269700203e-06,4534.587982943898
8.361983275620451e-06,4634.1187072723915
8.5415962815407e-06,4733.648845842222
8.721209287460948e-06,4833.178386786496
8.900822293381196e-06,4932.707315549052
9.080435299301444e-06,5032.235615652153
9.260048305221693e-06,5131.763281065107
9.439661311141941e-06,5231.29033632353
9.619274317062188e-06,5330.816684740099
9.798887322982438e-06,5430.3423572704805
9.978500328902684e-06,5529.867342707257
1.177463038810517e-05,6525.07659033201
1.3570760447307652e-05,7520.2031800769855
1.5366890506510137e-05,8515.23450637092
1.716302056571262e-05,9510.157959065476
1.8959150624915104e-05,10504.960952307467
2.0755280684117588e-05,11499.630848998215
2.2551410743320075e-05,12494.155066447027
2.4347540802522555e-05,13488.521021444103
2.6143670861725042e-05,14482.716109011504
2.7939800920927522e-05,15476.727738908383
2.973593098013001e-05,16470.5433308664
3.153206103933249e-05,17464.150303765015
3.3328191098534976e-05,18457.536066203735
3.512432115773746e-05,19450.688046223382
3.692045121693994e-05,20443.593673786505
3.8716581276142434e-05,21436.240380742056
4.051271133534491e-05,22428.615601111047
4.2308841394547394e-05,23420.706778700634
4.410497145374987e-05,24412.501355557986
4.590110151295236e-05,25403.986789932813
4.769723157215485e-05,26395.15052362505
4.949336163135733e-05,27385.98003291928
5.128949169055981e-05,28376.462773904736
5.30856217497623e-05,29366.586225681964
5.488175180896478e-05,30356.3378650809
5.667788186816727e-05,31345.70517781529
5.8474011927369746e-05,32334.675653610964
6.027014198657223e-05,33323.23679031828
6.206627204577471e-05,34311.376096410204
6.38624021049772e-05,35299.08110149665
6.56585321641797e-05,36286.33929244211
6.745466222338216e-05,37273.13821592917
6.925079228258465e-05,38259.46541033153
7.104692234178713e-05,39245.30840667686
7.284305240098961e-05,40230.65477200645
7.463918246019211e-05,41215.49205553175
7.643531251939458e-05,42199.80783261213
7.823144257859707e-05,43183.58967166105
8.002757263779955e-05,44166.82516612259
8.182370269700203e-05,45149.50191285668
8.36198327562045e-05,46131.607519088386
8.541596281540703e-05,47113.12956384049
8.72120928746095e-05,48094.05573376716
8.900822293381198e-05,49074.37362906087
9.080435299301446e-05,50054.07089439262
9.260048305221695e-05,51033.13519646415
9.439661311141943e-05,52011.55421015916
9.61927431706219e-05,52989.31558458205
9.798887322982438e-05,53966.40703673185
9.978500328902687e-05,54942.81624380127
0.0001177463038810517,64666.68815088312
0.00013570760447307654,74308.89937402806
0.00015366890506510138,83857.37017422536
0.00017163020565712618,93300.17974139446
0.00018959150624915105,102625.58614644609
0.00020755280684117586,111822.04628601667
0.0002255141074332007,120878.23512028443
0.00024347540802522553,129783.06467023893
0.00026143670861725036,138525.70264888357
0.0002793980092092752,147095.59022854938
0.00029735930980130003,155482.4594392014
0.0003153206103933248,163676.35101551737
0.0003332819109853497,171667.629686984
0.00035124321157737454,179447.00029286105
0.0003692045121693994,187005.52298126873
0.00038716581276142416,194334.62756486173
0.000405127113353449,201426.1272296891
0.00042308841394547394,208272.23154378144
0.0004410497145374987,214865.5586551931
0.0004590110151295235,221199.1468373638
0.00047697231572154834,227266.46507309208
0.0004949336163135732,233061.42300383208
0.0005128949169055981,238578.379933798
0.0005308562174976229,243812.15297855227
0.0005488175180896477,248758.02442298993
0.0005667788186816725,253411.74820284607
0.0005847401192736974,257769.5554469522
0.0006027014198657222,261828.15916716942
0.0006206627204577471,265584.75804917404
0.0006386240210497718,269037.0393082487
0.0006565853216417967,272183.1806898182
0.0006745466222338216,275021.85150845896
0.0006925079228258464,277552.2128304243
0.0007104692234178711,279773.91674010694
0.0007284305240098961,281687.10457416874
0.0007463918246019209,283292.4045344831
0.0007643531251939458,284590.9281287676
0.0007823144257859705,285584.2658883043
0.0008002757263779954,286274.4822078806
0.0008182370269700203,286664.10924764496
0.0008361983275620451,286756.14008013887
0.0008541596281540699,286554.0209745384
0.0008721209287460947,286061.6428599598
0.0008900822293381196,285283.3320307486
0.0009080435299301445,284223.8400402703
0.0009260048305221693,282888.3329168802
0.000943966131114194,281282.3795654752
0.0009619274317062188,279411.9395525683
0.0009798887322982437,277283.3501781111
0.0009978500328902686,274903.3134139151
0.001177463038810517,238977.97901332309
0.0013570760447307653,187373.52570637706
0.0015366890506510137,130169.76124737438
0.0017163020565712623,77180.1222574143
0.0018959150624915102,36259.33723468574
0.002075528068411759,12092.720264842732
0.0022551410743320076,5670.8118434785465
0.0024347540802522557,14507.001236463017
0.0026143670861725043,33504.611678406785
0.002793980092092752,56255.198464847046
0.0029735930980130006,76476.25081961848
0.003153206103933249,89287.05710034155
0.0033328191098534973,92075.01383010669
0.003512432115773746,84806.63825265125
0.003692045121693994,69763.83999258831
0.0038716581276142426,50808.45861983747
0.004051271133534491,32370.772806567038
0.004230884139454739,18402.489983674186
0.004410497145374987,11524.827628083405
0.0045901101512952356,12543.13742388709
0.004769723157215485,20406.982500943745
0.004949336163135733,32590.929256206473
0.005128949169055981,45779.995364922965
0.00530856217497623,56684.06150873023
0.005488175180896478,62788.82666557009
0.005667788186816726,62878.11270833758
0.005847401192736974,57224.71520517436
0.006027014198657223,47428.44532041663
0.006206627204577471,35961.1004566607
0.00638624021049772,25540.656330449943
0.006565853216417969,18488.047059377866
0.006745466222338217,16214.391182339245
0.006925079228258465,18947.87050494113
0.007104692234178714,25748.38433482299
0.007284305240098962,34789.731180933144
0.00746391824601921,43829.320046588626
0.007643531251939459,50747.315940253626
0.007823144257859706,54028.055361095656
0.008002757263779955,53076.90804104074
0.008182370269700203,48309.212056918026
0.008361983275620452,41003.306004909326
0.0085415962815407,32963.790439535034
0.008721209287460948,26081.791541138136
0.008900822293381197,21897.723869109697
0.009080435299301446,21265.85370790025
0.009260048305221693,24191.625943298128
0.009439661311141942,29869.873195783028
0.009619274317062191,36905.13501381997
0.009798887322982439,43655.16793169756
0.009978500328902688,48613.990017515505
0.01177463038810517,32653.331688873637
0.013570760447307654,30014.436291682025
0.015366890506510137,44852.06825979116
0.01716302056571262,48163.45463673652
0.018959150624915107,36564.01914957128
0.02075528068411759,40922.786433174566
0.022551410743320073,48822.88399217943
0.024347540802522556,37900.89275539178
0.02614367086172504,42772.528057991636
0.027939800920927522,42619.52386828778
0.029735930980130006,36167.56567123109
0.03153206103933249,41420.77160896015
0.03332819109853497,32617.232776284007
0.035124321157737455,36520.34681005128
0.03692045121693994,31030.8757800207
0.03871658127614242,27982.125285773152
0.04051271133534491,30926.4498116985
0.0423088413945474,23903.891709757565
0.04410497145374988,20540.98707573961
0.04590110151295236,22251.293768314135
0.04769723157215484,22504.91881218176
0.04949336163135732,20638.03587763436
0.05128949169055982,18572.7976504394
0.0530856217497623,17343.336504751238
0.05488175180896478,17046.284824095976
0.05667788186816726,17016.819413565092
0.05847401192736974,15632.252372716843
0.06027014198657222,12641.132870449062
0.062066272045774716,13438.257849157666
0.06386240210497719,17226.5590990897
0.06565853216417968,13750.848699672564
0.06745466222338216,18305.772124552466
0.06925079228258464,15422.644903916145
0.07104692234178714,19990.24676884186
