9.978500328902687e-07,6701.495059392957,6484.034953896832,4458.845902947659
1.1774630388105168e-06,6598.190376525973,6357.490599619154,4387.05242250055
1.3570760447307654e-06,6498.708242518159,6237.758698222285,4317.905481765658
1.5366890506510136e-06,6405.526076333086,6126.624922359456,4253.037265859186
1.7163020565712621e-06,6319.5952353087805,6024.5607144698115,4193.1118457301745
1.8959150624915105e-06,6239.58424289011,5929.947946682579,4137.285604250529
2.075528068411759e-06,6164.4188165302885,5841.40834689491,4084.878904643417
2.255141074332007e-06,6093.286072811231,5757.978519741429,4035.3115362938543
2.434754080252255e-06,6025.169594376548,5678.412057827139,3987.8915603203573
2.6143670861725035e-06,5960.012998273409,5602.527223859301,3942.573122886332
2.7939800920927523e-06,5897.417668507913,5529.858584852749,3899.0776979754246
2.9735930980130006e-06,5837.325702495871,5460.202815446923,3857.363792017242
3.1532061039332486e-06,5779.87385847343,5393.607627683321,3817.5034233347333
3.332819109853497e-06,5726.37408719547,5331.301111887459,3780.3585401007385
3.5124321157737457e-06,5675.028874982742,5271.480028941673,3744.72954668126
3.692045121693994e-06,5622.591015137341,5210.956119115932,3708.463746803538
3.871658127614242e-06,5571.738531680801,5152.316091033056,3673.2930344249494
4.05127113353449e-06,5522.364107348971,5095.405072291869,3639.16137456356
4.230884139454739e-06,5474.365883823314,5040.095023947637,3605.9963344688126
4.410497145374988e-06,5427.709054006599,4986.361843252732,3573.771236514798
4.5901101512952354e-06,5382.331965757218,4934.127471576241,3542.4338859635905
4.769723157215485e-06,5338.166075216408,4883.290656778233,3511.9353047672166
4.949336163135732e-06,5295.323472725448,4833.9733899739695,3482.3393138641886
5.128949169055981e-06,5253.984644114128,4786.328769214852,3453.768376894524
5.308562174976228e-06,5214.204111887774,4740.384809562161,3426.263042832355
5.488175180896477e-06,5175.352461982864,4695.550905400429,3399.387058360146
5.667788186816725e-06,5135.866271984605,4650.323472781958,3372.1114487831283
5.847401192736974e-06,5097.154127960563,4606.032353417942,3345.3635973924443
6.027014198657223e-06,5059.319150568421,4562.776761278684,3319.2117981932747
6.206627204577471e-06,5022.325782453457,4520.513954836996,3293.6337688576755
6.38624021049772e-06,4986.178969709143,4479.238414544718,3268.6312352970917
6.565853216417967e-06,4950.852578593443,4438.917388483518,3244.1818162223835
6.7454662223382166e-06,4916.348031788626,4399.540555596978,3220.2925865799953
6.925079228258463e-06,4882.63274761882,4361.090528905628,3196.939015313915
7.104692234178713e-06,4849.665428899225,4323.495532499899,3174.092098435992
7.28430524009896e-06,4817.270486557402,4286.599409131963,3151.641519415211
7.463918246019209e-06,4785.185723367144,4250.136465237444,3129.404692032483
7.643531251939456e-06,4753.588195417517,4214.280678948246,3107.504196242385
7.823144257859706e-06,4722.3964834246935,4178.934873835618,3085.881621522207
8.002757263779956e-06,4691.776966773135,4144.266423460956,3064.6508829759173
8.182370269700203e-06,4661.712871051147,4110.245177485472,3043.8020440354826
8.361983275620451e-06,4632.133641518646,4076.8007592247773,3023.2877540100017
8.5415962815407e-06,4603.017612507731,4043.910537406753,3003.0918123457905
8.721209287460948e-06,4574.429351031425,4011.6275257970237,2983.2569713639264
8.900822293381196e-06,4546.326506683623,3979.901414948183,2963.756716663829
9.080435299301444e-06,4518.645411517849,3948.6841783519662,2944.5496713976486
9.260048305221693e-06,4491.3048290285515,3917.8853952829536,2925.5785460448137
9.439661311141941e-06,4464.231380449684,3887.433095564127,2906.7962950337437
9.619274317062188e-06,4437.568000005381,3857.454595070299,2888.2966742166645
9.798887322982438e-06,4412.082651069626,3828.6711457517913,2870.590038179286
9.978500328902684e-06,4386.122846325434,3799.5300821297883,2852.577832286139
1.177463038810517e-05,4145.556875343998,3530.2067653998824,2685.61002512747
1.3570760447307652e-05,3931.882051170831,3292.5985524151474,2537.234115803374
1.5366890506510137e-05,3740.703897361228,3081.3461727827125,2404.304647665579
1.716302056571262e-05,3567.6531607935985,2891.4401810394493,2283.828315386498
1.8959150624915104e-05,3409.8645355165013,2719.406729830492,2173.87020548632
2.0755280684117588e-05,3264.878191755334,2562.3389003145166,2072.766263347438
2.2551410743320075e-05,3131.009806871182,2418.2016838210247,1979.3564358801714
2.4347540802522555e-05,3006.580488801074,2285.114382158885,1892.485044967518
2.6143670861725042e-05,2890.8148481153066,2162.0708099173658,1811.5963968481988
2.7939800920927522e-05,2782.8431141568717,2048.0351584942428,1736.0866987360657
2.973593098013001e-05,2681.7375857471516,1941.944937621453,1665.3240799710236
3.153206103933249e-05,2586.7610921500354,1842.9416018032653,1598.8098220796564
3.3328191098534976e-05,2497.4069825223646,1750.3946756046873,1536.1931306793708
3.512432115773746e-05,2413.11361377293,1663.6594155613445,1477.091572790423
3.692045121693994e-05,2333.2578229369515,1582.0686631162569,1421.0783856068854
3.8716581276142434e-05,2257.850717081444,1505.5092250760904,1368.145595955975
4.051271133534491e-05,2186.329424954963,1433.4023984474238,1317.911597619375
4.2308841394547394e-05,2118.4864778610486,1365.4748196039816,1270.2293135457292
4.410497145374987e-05,2054.0515140323414,1301.4127846468955,1224.9140777990326
4.590110151295236e-05,1992.7408070247884,1240.896963502399,1181.7727325598157
4.769723157215485e-05,1934.3241744982188,1183.6635201356053,1140.6488555409776
4.949336163135733e-05,1878.5722767583688,1129.4573065056259,1101.3860931821227
5.128949169055981e-05,1825.408315197818,1078.1499622540657,1063.9258297473923
5.30856217497623e-05,1774.6972474036402,1029.5774875305347,1028.1748053110332
5.488175180896478e-05,1726.1935577843517,983.4921443048381,993.9670589621967
5.667788186816727e-05,1679.8189190505398,939.7825111256321,961.243907814253
5.8474011927369746e-05,1635.4259542175103,898.2902972264094,929.9067186365509
6.027014198657223e-05,1592.887381562219,858.8725303654112,899.8664204663071
6.206627204577471e-05,1552.1163389653157,821.4229571661349,871.0630015328136
6.38624021049772e-05,1513.0344019408642,785.8438282563081,843.4423540757341
6.56585321641797e-05,1475.5722257394611,752.0453601557073,816.9545769079971
6.745466222338216e-05,1439.6415849250816,719.9279275832151,791.5390959943506
6.925079228258465e-05,1405.1379114623758,689.3829520751987,767.1257154051224
7.104692234178713e-05,1372.013391486008,660.3457531739915,743.680207002169
7.284305240098961e-05,1340.11360027087,632.6774817335188,721.0998149639051
7.463918246019211e-05,1309.4770646137858,606.3794119727861,699.405961455111
7.643531251939458e-05,1280.0446790843296,581.3831813991549,678.5570392459564
7.823144257859707e-05,1251.7324257434373,557.6071817926038,658.4971756497691
8.002757263779955e-05,1224.4991617944136,534.9982027002711,639.1957932088117
8.182370269700203e-05,1198.2965010313878,513.5030124061255,620.6211251898582
8.36198327562045e-05,1173.0865719795984,493.07328591198444,602.7449512320246
8.541596281540703e-05,1148.7683105099625,473.6233524290912,585.5021197714523
8.72120928746095e-05,1125.3739816463537,455.15439995384133,568.909700849491
8.900822293381198e-05,1102.8619355595376,437.6205464642645,552.9392428726122
9.080435299301446e-05,1081.1748669890892,420.96731686131466,537.5521674942864
9.260048305221695e-05,1060.2906696616315,405.1636331673414,522.7321178862098
9.439661311141943e-05,1040.1524570721824,390.158703877727,508.44212155111325
9.61927431706219e-05,1020.7416076166764,375.92535383348735,494.66778965626696
9.798887322982438e-05,1002.0201539889629,362.4264394685356,481.3839604123397
9.978500328902687e-05,984.0043289613197,349.655554580789,468.59751913003106
0.0001177463038810517,835.9690440325832,255.34791182984722,363.5829928777841
0.00013570760447307654,733.7905040419682,207.6810506958863,291.3316850231634
0.00015366890506510138,664.5340346393697,192.27052136101867,242.76379008469905
0.00017163020565712618,619.4461100843403,199.57253666758984,211.71465346537133
0.00018959150624915105,592.4645848910678,223.04117564836127,193.88444656008173
0.00020755280684117586,579.1956381638684,258.0431502932086,186.14965280748575
0.0002255141074332007,576.4301281212778,301.2346929401025,186.20651844294048
0.00024347540802522553,581.7383689851451,350.16111879784864,192.31020141337157
0.00026143670861725036,593.2842056255162,402.9927924093339,203.12549030258083
0.0002793980092092752,609.6406221862592,458.36079099838634,217.61472999087331
0.00029735930980130003,629.6978839512966,515.2156654706946,234.95965226178654
0.0003153206103933248,652.5831732165911,572.7771959537041,254.51584635654237
0.0003332819109853497,677.5996108484854,630.4318319858921,275.763389368087
0.00035124321157737454,704.1995041925725,687.7334609466211,298.28955000800676
0.0003692045121693994,731.9325351839456,744.3168988536248,321.753457632841
0.00038716581276142416,760.4490031889823,799.9352346469941,345.88701256258724
0.000405127113353449,789.4562695319032,854.3797993580572,370.462709828563
0.00042308841394547394,818.7244435543644,907.5131682828836,395.30255211876715
0.0004410497145374987,848.0663225966625,959.2326202549928,420.2564357525478
0.0004590110151295235,877.3305988644354,1009.4680390270821,445.2036933019202
0.00047697231572154834,906.3919092379568,1058.1688680357533,470.0425697555796
0.0004949336163135732,935.1587235429768,1105.3223721834102,494.6961685418077
0.0005128949169055981,963.5491092468359,1150.9131820545113,519.0958959614936
0.0005308562174976229,991.5006813111937,1194.9446392866826,543.1883744275588
0.0005488175180896477,1018.9685050194034,1237.4371363730818,566.9324893693945
0.0005667788186816725,1045.9123154213096,1278.4070079294256,590.291906750478
0.0005847401192736974,1072.307202442266,1317.8874205959619,613.2429321384509
0.0006027014198657222,1098.1294505588307,1355.905348450332,635.7613288287478
0.0006206627204577471,1123.3702906672488,1392.5051403286125,657.835827481208
0.0006386240210497718,1148.0128556334796,1427.7118440461672,679.449340668797
0.0006565853216417967,1172.0634358015259,1461.5824076807835,700.6025999504278
0.0006745466222338216,1195.507510728743,1494.1368265737667,721.2796178011235
0.0006925079228258464,1218.3630372249663,1525.4408282793727,741.4916029378052
0.0007104692234178711,1240.6192514700858,1555.512767987105,761.2267649493791
0.0007284305240098961,1262.2957795019995,1584.4143492181583,780.4969316408265
0.0007463918246019209,1283.3874283015698,1612.167113640915,799.2950308657846
0.0007643531251939458,1303.917318539419,1638.8317350306895,817.636996249132
0.0007823144257859705,1323.8809749049635,1664.4263328372742,835.5167443200512
0.0008002757263779954,1343.3049166929368,1689.01267356367,852.9525033247901
0.0008182370269700203,1362.186423915124,1712.6078325940762,869.9401563648723
0.0008361983275620451,1380.549528278278,1735.2655152784562,886.4969757744655
0.0008541596281540699,1398.395684155188,1757.0059772371437,902.6223090184624
0.0008721209287460947,1415.7485398737797,1777.8799368149953,918.3328883988379
0.0008900822293381196,1432.609316244862,1797.904668843221,933.6283721698525
0.0009080435299301445,1449.002997320518,1817.1295534664885,948.5274322169479
0.0009260048305221693,1464.9292553668404,1835.5678983813102,963.0287000112287
0.000943966131114194,1480.4140818325595,1853.2686572190187,977.1513027692878
0.0009619274317062188,1495.4580102447856,1870.2445024139565,990.8948558611502
0.0009798887322982437,1510.0834141599903,1886.5370551367716,1004.2764212316112
0.0009978500328902686,1524.5825208403526,1902.1688674451073,1017.3219537480079
0.001177463038810517,1646.5566349470191,2027.2548008563929,1129.815723791327
0.0013570760447307653,1738.8784768109706,2109.1518276673096,1215.482987414842
0.0015366890506510137,1809.4064532599016,2162.042618178348,1280.7901573405418
0.0017163020565712623,1863.8714873149936,2195.3468970021813,1330.6685327936516
0.0018959150624915102,1906.3743861060386,2215.362455844652,1368.8228334152354
0.002075528068411759,1939.8859061046833,2226.3337495573237,1398.0271002080951
0.0022551410743320076,1966.5706396720543,2231.1482457384473,1420.3655090082748
0.0024347540802522557,1988.0188696000732,2231.7834312139207,1437.4106454747186
0.0026143670861725043,2005.4077305510477,2229.606293155509,1450.3580790293975
0.002793980092092752,2019.6322416334224,2225.5603879505884,1460.1183738563093
0.0029735930980130006,2031.355443727314,2220.3022621753466,1467.3913197619459
0.003153206103933249,2041.0882608088534,2214.288969399687,1472.717839972939
0.0033328191098534973,2049.219002218673,2207.837048217436,1476.5170306681784
0.003512432115773746,2056.0610881696052,2201.1655626227666,1479.11591065633
0.003692045121693994,2061.849131987675,2194.4245875570077,1480.7707324799046
0.0038716581276142426,2066.767141732495,2187.7146811885336,1481.682485908155
0.004051271133534491,2070.970012424039,2181.1019480723035,1482.0093833333387
0.004230884139454739,2074.574938660112,2174.6299067041095,1481.8776592868267
0.004410497145374987,2077.674679075044,2168.323726431028,1481.3868239490637
0.0045901101512952356,2080.351663558122,2162.1960434259627,1480.6154937227986
0.004769723157215485,2082.6644783443244,2156.252189662917,1479.6267472019208
0.004949336163135733,2084.668520551841,2150.4913301510055,1478.4705424458043
0.005128949169055981,2086.404095409784,2144.909544454877,1477.1872474373135
0.00530856217497623,2087.9074774996648,2139.4995395510127,1475.808192664213
0.005488175180896478,2089.2091747629775,2134.254190108115,1474.3597860911707
0.005667788186816726,2090.3315188309566,2129.163499898353,1472.8612551316212
0.005847401192736974,2091.298244246752,2124.219173273242,1471.329723903781
0.006027014198657223,2092.1261061958685,2119.4122902670315,1469.777956995614
0.006206627204577471,2092.8309059867333,2114.7339565871475,1468.2163658573809
0.00638624021049772,2093.4256671409144,2110.175022614227,1466.6524346530277
0.006565853216417969,2093.9208836625503,2105.727821766055,1465.0929087319832
0.006745466222338217,2094.3276382486065,2101.384289254014,1463.54227668297
0.006925079228258465,2094.652916849516,2097.1378030769906,1462.0047360042543
0.007104692234178714,2094.905486066905,2092.9814519994793,1460.4829625856796
0.007284305240098962,2095.0913622578105,2088.908908690921,1458.978813507977
0.00746391824601921,2095.2159166314136,2084.914776379118,1457.494150588722
0.007643531251939459,2095.285608537917,2080.9941743608083,1456.0302076038272
0.007823144257859706,2095.304383347679,2077.1421407000553,1454.5874800011168
0.008002757263779955,2095.276064442837,2073.3544085343406,1453.166532186772
0.008182370269700203,2095.204620204912,2069.6266250164826,1451.76727130241
0.008361983275620452,2095.0948422888787,2065.9555433511005,1450.390094260056
0.0085415962815407,2094.9451446937014,2062.336607030172,1449.033544253319
0.008721209287460948,2094.762536242838,2058.7679783646504,1447.6986901641817
0.008900822293381197,2094.5481896235997,2055.2462700462393,1446.3845852876375
0.009080435299301446,2094.3043714668183,2051.7687590988808,1445.0907415971326
0.009260048305221693,2094.0327900904686,2048.333009195278,1443.8165394443292
0.009439661311141942,2093.735756157766,2044.9373998611884,1442.5619519665884
0.009619274317062191,2093.414931237491,2041.579556802222,1441.3261333970654
0.009798887322982439,2093.0718265337737,2038.2575650646345,1440.108500243405
0.009978500328902688,2093.8916025124176,2034.9783187201442,1438.9303613344664
0.01177463038810517,2089.2473014117395,2003.6732144714092,1427.7745127615467
0.013570760447307654,2083.5297128947113,1974.5792323768587,1417.811898723295
0.015366890506510137,2077.222102892248,1947.1321818043625,1408.683425280942
0.01716302056571262,2070.5946547967997,1921.0192039960364,1400.1560471171738
0.018959150624915107,2063.808217475706,1896.0478529100246,1392.078583658789
0.02075528068411759,2056.964262926658,1872.088907523541,1384.3510395987435
0.022551410743320073,2050.127411367548,1849.0485163645071,1376.9050746579553
0.024347540802522556,2043.3413319927151,1826.8544097797394,1369.6928922588302
0.02614367086172504,2036.6326945574508,1805.4476861123005,1362.6794339120124
0.027939800920927522,2030.0223449275131,1784.779475812826,1355.8394820832232
0.029735930980130006,2023.5214293362358,1764.8069620852093,1349.1532266348927
0.03153206103933249,2017.137872333947,1745.4925140320581,1342.6054635376224
0.03332819109853497,2010.8770884933554,1726.8025204080307,1336.1843334002292
0.035124321157737455,2004.7413332750357,1708.7061529805571,1329.879973292191
