9.978500328902687e-07,88463.30587108755,87655.98153285583,58947.16322452503
1.1774630388105168e-06,88019.54570251665,87120.27288942778,58641.4052131962
1.3570760447307654e-06,87589.54405696252,86608.71514279001,58345.07541969944
1.5366890506510136e-06,87182.47164451667,86128.03513273396,58064.22489717186
1.7163020565712621e-06,86801.84268641348,85680.21774344893,57801.32311477125
1.8959150624915105e-06,86442.59544366552,85259.3154686637,57553.17145994169
2.075528068411759e-06,86101.05356590221,84860.5715726994,57317.48907912245
2.255141074332007e-06,85774.23617814004,84480.25902607501,57092.124343205745
2.434754080252255e-06,85458.48051000097,84114.06469677387,56874.605279780306
2.6143670861725035e-06,85153.45171948554,83761.14409602503,56664.668776368395
2.7939800920927523e-06,84858.08280752646,83420.14944489484,56461.56923755048
2.9735930980130006e-06,84571.9593273486,83090.22618045508,56265.02824273085
3.1532061039332486e-06,84295.77539148659,82771.86572345831,56075.443518226646
3.332819109853497e-06,84034.77171253871,82469.94466889086,55896.28070014661
3.5124321157737457e-06,83781.5846152028,82177.0492113634,55722.61575665378
3.692045121693994e-06,83523.92130515464,81880.83516141644,55546.27806639387
3.871658127614242e-06,83272.21478574199,81591.622425786,55374.0462517831
4.05127113353449e-06,83026.04236521205,81308.83000083434,55205.697508330166
4.230884139454739e-06,82785.15544006786,81032.15080424612,55041.04738257251
4.410497145374988e-06,82549.25001808708,80761.2675728551,54879.888083516445
4.5901101512952354e-06,82318.35287483793,80496.12632632571,54722.183734878396
4.769723157215485e-06,82092.08635169276,80236.32005205954,54567.67414655147
4.949336163135732e-06,81870.94046638018,79982.34413099199,54416.652617805245
5.128949169055981e-06,81655.62661014279,79734.86154878327,54269.60565236975
5.308562174976228e-06,81446.21910576473,79493.91228138634,54126.5900246296
5.488175180896477e-06,81240.20741397825,79256.98709792028,53985.86838077438
5.667788186816725e-06,81031.84842276327,79018.43629073055,53843.64773933993
5.847401192736974e-06,80826.52996064955,78783.49580834978,53703.48050427057
6.027014198657223e-06,80624.62478588123,78552.58401333213,53565.62701290885
6.206627204577471e-06,80426.05101446337,78325.53416829937,53430.03379055042
6.38624021049772e-06,80230.78949244804,78102.34804741714,53296.67639483882
6.565853216417967e-06,80038.7746253253,77882.94651462098,53165.51027245097
6.7454662223382166e-06,79849.97911572574,77667.22830530055,53036.525720067126
6.925079228258463e-06,79664.33572107629,77455.16987312117,52909.664035108326
7.104692234178713e-06,79481.6308353004,77246.4986272756,52784.79438035433
7.28430524009896e-06,79301.10003187833,77040.4707479149,52661.41457894423
7.463918246019209e-06,79121.74988525908,76836.05986673218,52538.84107265891
7.643531251939456e-06,78944.6293356604,76634.3087637554,52417.77827813937
7.823144257859706e-06,78768.98505119704,76434.42888695485,52297.73606327361
8.002757263779956e-06,78595.68946584556,76237.28603005865,52179.27474430066
8.182370269700203e-06,78424.62496966905,76042.74686558689,52062.348146927434
8.361983275620451e-06,78255.42611087905,75850.42021623449,51946.709858679234
8.5415962815407e-06,78088.16368450981,75660.38483627184,51832.38243471073
8.721209287460948e-06,77923.00483915901,75472.7593468966,51719.486898274554
8.900822293381196e-06,77759.78394549122,75287.35346409347,51607.93084921194
9.080435299301444e-06,77598.27552263535,75103.97413776761,51497.55072013821
9.260048305221693e-06,77438.11452568744,74922.2587133741,51388.092259411176
9.439661311141941e-06,77279.11006109531,74741.96240095078,51279.45487929929
9.619274317062188e-06,77121.90574822441,74563.72948524525,51172.03301966595
9.798887322982438e-06,76969.62887920228,74390.63258745546,51067.949683037245
9.978500328902684e-06,76815.18062767107,74215.66150006297,50962.43284706612
1.177463038810517e-05,75349.827870511,72557.08442602749,49961.689631960544
1.3570760447307652e-05,73997.52606966821,71030.40251427918,49038.557317331804
1.5366890506510137e-05,72742.01289228891,69616.22589949735,48181.353015636996
1.716302056571262e-05,71566.22172025386,68295.16948947197,47378.398021051995
1.8959150624915104e-05,70458.82023791697,67053.59613533711,46622.10458620728
